Date,Open,High,Low,Close,Adj Close,Volume
2007-06-01,84.720001,84.849998,80.419998,82.639999,56.589130,1833500
2007-07-01,83.080002,85.370003,80.150002,80.910004,55.404491,1402900
2007-08-01,81.339996,82.720001,74.320000,80.559998,55.164822,858900
2007-09-01,80.910004,83.830002,77.860001,83.070000,56.883583,821200
2007-10-01,83.290001,84.480003,80.169998,82.320000,56.369999,543800
2007-11-01,81.290001,81.309998,73.220001,76.570000,52.432594,781700
2007-12-01,77.629997,78.970001,72.760002,75.269997,51.542393,850600
2008-01-01,74.989998,75.699997,60.540001,67.070000,47.145584,1696400
2008-02-01,67.540001,68.120003,61.130001,61.459999,43.202145,1326900
2008-03-01,61.520000,62.529999,57.000000,61.880001,43.497372,1990200
2008-04-01,62.610001,66.800003,60.849998,65.870003,46.302067,1500800
2008-05-01,66.279999,72.000000,65.879997,69.169998,48.621735,1502700
2008-06-01,68.900002,70.110001,61.080002,62.240002,43.750431,3260800
2008-07-01,61.700001,62.759998,58.180000,60.720001,42.681973,3528800
2008-08-01,61.160000,63.049999,59.020000,61.980000,43.567661,2747700
2008-09-01,63.000000,70.000000,51.470001,53.349998,37.501369,879000
2008-10-01,53.180000,53.650002,37.549999,45.389999,31.906036,1023000
2008-11-01,45.360001,49.020000,34.419998,45.209999,31.779509,899000
2008-12-01,43.639999,47.849998,41.549999,44.820000,31.505369,2176700
2009-01-01,44.950001,46.740002,40.709999,42.090000,30.525028,2776200
2009-02-01,42.110001,44.490002,39.160000,40.720001,29.531456,940700
2009-03-01,39.720001,45.720001,36.419998,43.669998,31.670879,1955700
2009-04-01,42.799999,47.820000,42.799999,46.980000,34.071411,1390500
2009-05-01,46.820000,50.990002,46.299999,48.660000,35.289780,1034500
2009-06-01,49.529999,50.889999,48.340000,49.720001,36.058540,1095900
2009-07-01,49.840000,51.720001,46.220001,50.910000,36.921562,787600
2009-08-01,52.099998,52.099998,48.250000,50.470001,36.602463,486300
2009-09-01,50.240002,55.450001,49.270000,54.560001,39.568661,807500
2009-10-01,54.400002,55.259998,50.500000,50.750000,36.805527,464500
2009-11-01,51.020000,54.759998,49.919998,53.840000,39.046494,605700
2009-12-01,54.340000,57.560001,54.299999,56.509998,40.982864,811100
2010-01-01,57.090000,58.349998,52.130001,52.130001,38.828655,602600
2010-02-01,52.419998,53.759998,50.360001,52.750000,39.290459,575900
2010-03-01,52.810001,56.959999,52.810001,56.209999,41.867619,474400
2010-04-01,56.410000,57.389999,56.049999,56.660000,42.202789,499900
2010-05-01,56.860001,57.270000,30.000000,54.139999,40.325787,1055300
2010-06-01,53.869999,56.380001,52.349998,53.080002,39.536255,555100
2010-07-01,53.049999,58.689999,52.270000,57.930000,43.148735,475800
2010-08-01,58.500000,59.119999,56.150002,57.330002,42.701847,768000
2010-09-01,58.119999,63.560001,57.720001,62.759998,46.746338,1192100
2010-10-01,63.290001,64.160004,62.200001,63.470001,47.275173,890900
2010-11-01,63.759998,65.180000,62.439999,63.020000,46.940006,790400
2010-12-01,63.959999,67.160004,63.680000,65.629997,48.884022,782900
2011-01-01,66.510002,68.190002,64.089996,64.559998,49.493450,864300
2011-02-01,64.860001,67.669998,63.799999,66.110001,50.681732,497500
2011-03-01,66.459999,68.709999,62.509998,68.570000,52.567627,976400
2011-04-01,69.019997,70.519997,67.809998,70.010002,53.671566,1002200
2011-05-01,70.519997,73.120003,69.519997,72.599998,55.657127,1169800
2011-06-01,72.320000,72.379997,68.010002,71.260002,54.629860,1069900
2011-07-01,71.379997,73.139999,66.410004,67.199997,51.517345,982500
2011-08-01,68.400002,68.669998,58.389999,65.150002,49.945766,1436600
2011-09-01,65.209999,65.639999,59.009998,60.680000,46.518936,979000
2011-10-01,60.369999,64.800003,57.009998,63.230000,48.473835,731900
2011-11-01,61.820000,64.110001,58.500000,63.290001,48.519840,901100
2011-12-01,63.220001,64.199997,60.660000,62.169998,47.661209,1783000
2012-01-01,63.029999,63.470001,60.959999,61.520000,48.714127,1356300
2012-02-01,61.880001,65.220001,61.880001,64.339996,50.947121,977200
2012-03-01,64.519997,66.809998,63.400002,65.010002,51.477654,666500
2012-04-01,65.099998,65.459999,62.540001,64.769997,51.287621,1210900
2012-05-01,64.720001,65.570000,62.380001,64.160004,50.804592,919900
2012-06-01,63.720001,68.000000,62.549999,67.809998,53.694820,871700
2012-07-01,68.000000,71.290001,65.660004,70.860001,56.109940,2130100
2012-08-01,70.970001,72.379997,69.860001,70.830002,56.086174,1123300
2012-09-01,70.720001,76.519997,70.449997,75.050003,59.427750,894100
2012-10-01,75.559998,76.470001,71.500000,71.790001,56.846348,1938300
2012-11-01,72.160004,72.959999,67.059998,71.230003,56.402916,1371900
2012-12-01,71.529999,73.580002,68.690002,70.010002,55.436867,1027400
2013-01-01,71.529999,72.290001,69.730003,72.230003,59.201176,2002000
2013-02-01,73.250000,73.389999,71.000000,71.669998,58.742195,571700
2013-03-01,71.320000,74.430000,71.160004,74.150002,60.774849,992400
2013-04-01,74.290001,80.400002,74.070000,80.269997,65.790916,2651600
2013-05-01,80.430000,81.989998,77.269997,77.279999,63.340260,1632100
2013-06-01,77.180000,79.860001,75.750000,78.910004,64.676262,2126600
2013-07-01,78.980003,84.190002,78.330002,82.260002,67.421967,958000
2013-08-01,83.000000,83.160004,78.230003,78.449997,64.299225,938500
2013-09-01,78.699997,81.739998,77.839996,80.769997,66.200729,368000
2013-10-01,80.690002,87.550003,79.760002,86.510002,70.905373,1565600
2013-11-01,86.800003,86.849998,84.029999,85.050003,69.708702,762600
2013-12-01,84.900002,84.900002,81.040001,83.660004,68.569450,1419100
2014-01-01,83.550003,83.730003,80.160004,81.320000,69.317520,1841500
2014-02-01,81.000000,82.779999,78.599998,80.800003,68.874268,1573700
2014-03-01,80.290001,85.209999,80.290001,85.110001,72.548149,763200
2014-04-01,84.940002,86.540001,82.000000,84.419998,71.959976,1644000
2014-05-01,84.800003,88.000000,84.370003,87.690002,74.747330,893200
2014-06-01,88.709999,88.930000,85.070000,87.959999,74.977493,1114100
2014-07-01,87.790001,93.430000,87.389999,89.000000,75.863976,905900
2014-08-01,89.239998,89.239998,85.739998,88.419998,75.369591,825700
2014-09-01,88.400002,89.199997,86.199997,87.300003,74.414902,850300
2014-10-01,87.230003,89.150002,81.790001,89.120003,75.966293,1146500
2014-11-01,89.120003,90.669998,87.349998,89.910004,76.639694,896400
2014-12-01,89.849998,89.849998,82.470001,84.720001,72.215691,1482300
2015-01-01,85.000000,86.480003,82.389999,83.110001,72.778419,2022800
2015-02-01,83.540001,89.449997,82.910004,88.610001,77.594681,1789000
2015-03-01,88.269997,89.110001,85.000000,86.449997,75.703194,1318900
2015-04-01,86.339996,91.449997,86.150002,89.639999,78.496651,1273600
2015-05-01,89.800003,90.199997,86.410004,88.000000,77.060516,1348700
2015-06-01,88.129997,90.099998,86.480003,86.949997,76.141045,1539700
2015-07-01,87.419998,87.599998,83.220001,86.430000,75.685677,847100
2015-08-01,86.570000,88.370003,76.209999,83.720001,73.312576,2385100
2015-09-01,82.889999,85.459999,77.529999,78.809998,69.012955,1565100
2015-10-01,78.800003,85.970001,76.839996,85.739998,77.263824,1060900
2015-11-01,86.339996,86.769997,82.470001,84.870003,76.479843,1117300
2015-12-01,85.010002,86.150002,81.510002,83.910004,75.614746,1336300
2016-01-01,83.449997,84.940002,76.010002,84.940002,77.125328,3085400
2016-02-01,84.959999,88.889999,80.919998,88.309998,80.185280,3798700
2016-03-01,88.779999,93.290001,88.559998,92.720001,84.189545,3827500
2016-04-01,92.269997,94.150002,91.220001,92.540001,84.489479,3152200
2016-05-01,92.860001,93.959999,89.529999,92.389999,84.352509,3771500
2016-06-01,92.309998,98.400002,90.919998,98.400002,89.839691,3323500
2016-07-01,98.639999,102.050003,97.489998,101.050003,92.838165,4621700
2016-08-01,101.089996,101.309998,93.629997,95.040001,87.316566,6900500
2016-09-01,95.120003,96.389999,92.129997,94.389999,86.719391,2574600
2016-10-01,94.209999,94.470001,90.320000,90.980003,84.314331,2838700
2016-11-01,91.099998,96.419998,87.290001,93.940002,87.057465,3937100
2016-12-01,94.000000,101.790001,93.309998,100.150002,92.812492,2899300
2017-01-01,101.040001,104.360001,99.339996,100.529999,93.897453,4663700
2017-02-01,100.870003,101.260002,96.559998,97.739998,91.291512,2816400
2017-03-01,98.709999,98.849998,93.150002,94.870003,88.610863,2382500
2017-04-01,94.889999,99.120003,94.050003,96.949997,91.328529,1896800
2017-05-01,97.129997,97.169998,91.070000,93.980003,88.530762,3008000
2017-06-01,94.099998,96.480003,91.250000,91.830002,86.505417,1673300
2017-07-01,91.900002,94.820000,89.070000,93.769997,89.054588,1922400
2017-08-01,94.230003,95.540001,91.330002,93.550003,88.845657,2057700
2017-09-01,93.629997,94.250000,88.800003,92.260002,87.620537,3428200
2017-10-01,92.690002,95.570000,88.570000,89.430000,85.704704,3000200
2017-11-01,90.089996,92.250000,83.389999,91.650002,87.832222,3247700
2017-12-01,91.599998,93.680000,88.239998,91.150002,87.353065,6449900
2018-01-01,91.410004,93.050003,89.169998,92.190002,89.407219,2971300
2018-02-01,92.360001,93.379997,83.180000,86.919998,84.296295,2343500
2018-03-01,86.709999,89.839996,82.650002,83.669998,81.144394,2981200
2018-04-01,83.620003,88.349998,81.680000,84.809998,82.990623,2101100
2018-05-01,84.779999,84.809998,81.620003,82.580002,80.808479,1968800
2018-06-01,82.389999,87.470001,82.389999,84.919998,83.098274,1610600
2018-07-01,84.400002,88.250000,83.839996,84.419998,83.362015,2730500
2018-08-01,84.370003,88.080002,83.550003,86.809998,85.722061,1644600
2018-09-01,86.209999,87.699997,83.760002,87.000000,85.909683,4472600
2018-10-01,87.099998,87.489998,76.500000,81.610001,80.830383,7141400
2018-11-01,81.849998,83.239998,76.260002,81.010002,80.236122,6016300
2018-12-01,82.209999,82.510002,69.480003,74.070000,73.362411,9210600
2019-01-01,72.980003,82.209999,72.980003,81.889999,81.363098,5161200
2019-02-01,81.790001,83.389999,80.220001,82.190002,81.661171,6107500
2019-03-01,82.800003,85.330002,81.879997,83.519997,82.982605,5643000
2019-04-01,84.000000,90.680000,83.970001,88.580002,88.162369,5473100
2019-05-01,88.809998,88.940002,83.550003,83.570000,83.175987,6641000
2019-06-01,82.949997,88.059998,80.949997,86.690002,86.281273,3370300
2019-07-01,87.570000,91.720001,87.010002,89.660004,89.412048,3554600
2019-08-01,89.870003,90.870003,84.320000,87.169998,86.928932,3423300
2019-09-01,86.699997,90.550003,86.080002,87.250000,87.008713,3621300
