Date,Open,High,Low,Close,Adj Close,Volume
2003-04-01,38.500000,40.924999,38.490002,39.705002,19.861984,1857400
2003-05-01,39.750000,42.900002,39.500000,42.174999,21.097572,2011400
2003-06-01,42.400002,44.150002,41.275002,42.299999,21.160101,1609200
2003-07-01,42.450001,44.990002,42.139999,44.625000,22.646036,2121400
2003-08-01,44.639999,45.000000,43.645000,45.000000,22.836342,1751400
2003-09-01,45.119999,46.180000,44.529999,45.705002,23.194111,1878200
2003-10-01,45.825001,47.810001,45.630001,46.500000,23.918613,3588800
2003-11-01,46.799999,48.705002,46.799999,48.520000,24.957653,3391000
2003-12-01,48.599998,50.244999,48.294998,49.634998,25.531191,3082800
2004-01-01,49.674999,51.855000,49.235001,51.654999,26.982729,4567000
2004-02-01,51.825001,53.200001,51.150002,52.584999,27.468529,4916600
2004-03-01,52.900002,54.935001,52.799999,54.724998,28.586376,6615800
2004-04-01,54.849998,55.450001,44.730000,46.549999,24.627018,23873600
2004-05-01,46.549999,49.799999,43.750000,49.720001,26.304087,20557600
2004-06-01,49.825001,51.555000,48.509998,50.514999,26.724678,18301200
2004-07-01,50.799999,52.560001,49.340000,50.650002,27.140625,17579000
2004-08-01,50.650002,54.825001,50.340000,54.825001,29.377783,17484000
2004-09-01,54.915001,55.924999,53.180000,53.980000,28.924986,14208000
2004-10-01,54.160000,57.205002,54.099998,56.755001,30.762411,14897600
2004-11-01,56.750000,60.250000,56.665001,59.165001,32.068687,23112400
2004-12-01,59.165001,62.384998,59.165001,61.599998,33.388508,23762000
2005-01-01,61.799999,61.970001,56.084999,56.349998,30.863237,37756200
2005-02-01,56.685001,60.060001,56.505001,58.230000,31.892931,32253800
2005-03-01,58.230000,60.665001,55.400002,56.099998,30.726303,48976200
2005-04-01,56.549999,59.325001,55.349998,59.255001,32.831120,37906600
2005-05-01,59.250000,62.650002,58.724998,61.474998,34.061131,38150000
2005-06-01,61.474998,65.070000,61.474998,63.599998,35.238529,31361400
2005-07-01,63.700001,68.150002,63.490002,67.800003,37.940701,34603000
2005-08-01,67.800003,68.459999,62.130001,64.889999,36.312271,63371500
2005-09-01,64.980003,66.699997,62.049999,64.269997,35.965317,41188000
2005-10-01,63.950001,64.519997,58.500000,62.299999,35.230350,63356400
2005-11-01,61.400002,66.580002,60.599998,65.250000,36.898575,50708100
2005-12-01,65.699997,66.639999,64.000000,64.150002,36.276546,34022900
2006-01-01,64.400002,69.139999,63.959999,68.830002,39.440449,34533400
2006-02-01,69.000000,71.099998,66.910004,70.050003,40.139526,30401600
2006-03-01,70.570000,75.019997,69.650002,73.500000,42.116436,54852900
2006-04-01,73.150002,73.680000,68.580002,71.099998,40.992645,47818700
2006-05-01,71.199997,72.230003,66.580002,68.750000,39.637760,57676800
2006-06-01,68.739998,72.349998,68.480003,71.250000,41.079124,49116900
2006-07-01,71.599998,74.269997,71.050003,73.849998,42.972946,44300800
2006-08-01,73.400002,76.370003,71.949997,76.050003,44.253109,36681400
2006-09-01,76.099998,78.750000,74.879997,77.150002,44.893200,32002100
2006-10-01,77.000000,82.550003,76.540001,82.150002,48.243103,30847100
2006-11-01,82.269997,86.559998,78.279999,85.949997,50.474678,50360900
2006-12-01,86.000000,87.300003,81.690002,83.349998,48.947815,39531700
2007-01-01,83.919998,91.419998,82.010002,91.400002,54.381668,42880700
2007-02-01,91.000000,94.989998,86.440002,88.129997,52.436066,99747400
2007-03-01,87.000000,88.620003,82.720001,85.239998,50.716541,98050400
2007-04-01,85.599998,88.720001,84.570000,85.489998,51.260792,45804000
2007-05-01,85.480003,86.660004,79.720001,85.620003,51.338737,119727800
2007-06-01,85.660004,86.500000,76.110001,77.419998,46.421925,143692800
2007-07-01,77.739998,80.949997,69.930000,70.400002,42.617287,156403300
2007-08-01,70.309998,75.489998,66.699997,74.099998,44.857109,200909600
2007-09-01,73.900002,78.410004,70.669998,76.470001,46.291817,99187400
2007-10-01,76.519997,81.029999,72.430000,77.050003,47.060528,110393800
2007-11-01,75.480003,75.769997,64.559998,70.019997,42.766747,157949000
2007-12-01,69.309998,74.160004,64.010002,65.699997,40.128201,138929200
2008-01-01,65.730003,66.839996,56.740002,65.769997,40.633686,254761200
2008-02-01,65.820000,68.330002,61.900002,63.009998,38.928524,184633100
2008-03-01,62.919998,68.739998,58.990002,65.099998,40.219761,212192000
2008-04-01,66.349998,71.230003,65.470001,68.879997,43.029892,177631900
2008-05-01,68.980003,71.760002,67.370003,69.440002,43.379730,120622600
2008-06-01,69.000000,70.739998,60.240002,60.799999,37.982262,173209800
2008-07-01,59.990002,65.860001,55.169998,62.299999,39.314384,306969900
2008-08-01,62.610001,66.699997,60.509998,63.430000,40.027466,205605300
2008-09-01,64.320000,67.470001,57.209999,61.950001,39.093517,413454800
2008-10-01,61.169998,61.169998,33.380001,42.549999,27.195124,506971600
2008-11-01,42.169998,43.500000,23.510000,33.380001,21.334272,628381000
2008-12-01,31.980000,40.119999,26.280001,37.230000,23.794937,881661100
2009-01-01,37.410000,37.660000,29.559999,31.340000,20.543036,728709400
2009-02-01,30.490000,32.849998,24.639999,25.139999,16.478998,833726000
2009-03-01,24.459999,28.330000,20.980000,25.459999,16.688759,1026594100
2009-04-01,24.750000,34.259998,24.740000,33.000000,22.118601,1124275800
2009-05-01,32.910000,35.080002,30.250000,33.750000,22.621292,833140100
2009-06-01,34.200001,36.139999,30.870001,32.419998,21.729847,540383400
2009-07-01,32.540001,36.320000,29.139999,35.849998,24.392670,509685200
2009-08-01,36.549999,42.259998,35.930000,40.580002,27.611008,529937100
2009-09-01,40.290001,46.459999,37.459999,42.669998,29.033060,522138800
2009-10-01,42.529999,43.610001,39.560001,40.549999,27.837519,534118500
2009-11-01,40.680000,44.580002,39.450001,43.419998,29.807770,430575600
2009-12-01,43.759998,47.939999,43.360001,45.919998,31.524017,347265500
2010-01-01,46.450001,46.740002,43.119999,43.430000,30.138308,321585300
2010-02-01,43.770000,46.349998,41.709999,45.799999,31.782965,300477200
2010-03-01,46.080002,51.160000,45.980000,49.779999,34.544899,277130800
2010-04-01,50.119999,55.000000,49.639999,52.959999,37.109581,345393200
2010-05-01,53.389999,54.900002,43.160000,49.950001,35.000458,447983900
2010-06-01,49.299999,52.689999,46.000000,47.209999,33.080505,401366900
2010-07-01,47.180000,52.630001,44.849998,51.650002,36.503883,352309800
2010-08-01,52.439999,53.450001,48.950001,50.980000,36.030350,281348800
2010-09-01,51.639999,55.410000,51.570000,52.880001,37.373188,222532600
2010-10-01,53.160000,56.669998,52.540001,54.959999,39.181274,202425900
2010-11-01,55.139999,57.970001,52.270000,54.090000,38.561058,206672500
2010-12-01,54.669998,56.290001,53.459999,55.959999,39.894188,168256300
2011-01-01,56.290001,58.430000,55.150002,57.959999,41.766060,157676000
2011-02-01,58.380001,60.630001,57.599998,60.580002,43.654045,122011600
2011-03-01,60.790001,60.790001,56.950001,59.400002,42.803730,167948500
2011-04-01,59.549999,62.669998,57.939999,62.169998,45.190155,125245300
2011-05-01,62.369999,62.799999,60.070000,62.799999,45.648098,140763400
2011-06-01,62.660000,62.660000,58.110001,60.299999,43.830883,239534800
2011-07-01,60.369999,63.000000,59.049999,60.430000,44.325634,169250200
2011-08-01,61.099998,61.099998,49.049999,57.220001,41.971088,418286500
2011-09-01,57.060001,57.380001,50.430000,50.570000,37.093285,231594400
2011-10-01,50.180000,58.180000,46.700001,57.240002,42.438770,243037900
2011-11-01,55.720001,57.529999,51.230000,55.139999,40.881794,172846900
2011-12-01,54.990002,57.660000,53.509998,56.810001,42.119957,116678700
2012-01-01,57.740002,61.020000,56.060001,60.560001,45.370411,116124600
2012-02-01,61.009998,62.040001,59.810001,60.139999,45.055752,103621000
2012-03-01,60.310001,62.810001,59.770000,62.299999,46.673985,128964200
2012-04-01,62.250000,64.120003,59.639999,63.910000,48.296757,119193100
2012-05-01,63.849998,64.870003,59.650002,61.220001,46.263931,159795500
2012-06-01,60.259998,64.029999,58.880001,63.939999,48.319431,168873300
2012-07-01,64.279999,66.209999,63.669998,65.430000,49.882053,131283700
2012-08-01,65.720001,66.129997,64.169998,65.629997,50.034519,105900400
2012-09-01,65.510002,68.260002,63.990002,64.379997,49.081562,157844900
2012-10-01,64.500000,65.559998,62.860001,64.000000,49.183266,159032300
2012-11-01,64.019997,64.910004,60.840000,63.630001,48.898918,236666700
2012-12-01,63.930000,65.239998,63.240002,64.669998,49.698154,192546900
2013-01-01,65.629997,68.309998,65.290001,67.269997,52.332550,159581600
2013-02-01,67.629997,68.879997,66.989998,68.120003,52.993801,155216500
2013-03-01,67.849998,69.550003,67.589996,69.480003,54.051819,175257900
2013-04-01,69.510002,73.489998,69.160004,73.459999,57.634636,189674600
2013-05-01,73.440002,76.209999,68.660004,68.690002,53.892250,254550000
2013-06-01,68.709999,69.339996,62.709999,66.430000,52.119110,394020000
2013-07-01,66.570000,69.599998,64.620003,66.589996,52.734863,218289200
2013-08-01,66.860001,66.949997,60.919998,62.240002,49.289959,242498100
2013-09-01,62.709999,67.500000,61.250000,63.790001,50.517445,243410900
2013-10-01,63.779999,68.250000,62.990002,66.169998,52.892994,278609400
2013-11-01,66.269997,66.980003,63.020000,63.099998,50.438988,165966200
2013-12-01,62.990002,64.120003,61.900002,63.080002,50.423008,198006600
2014-01-01,63.130001,65.620003,62.599998,65.250000,52.646141,196054000
2014-02-01,65.290001,68.680000,64.059998,68.349998,55.147335,205417400
2014-03-01,67.959999,69.330002,66.250000,67.669998,54.598690,237471500
2014-04-01,67.889999,69.750000,67.320000,69.720001,56.900467,197596400
2014-05-01,69.720001,71.750000,69.339996,71.669998,58.491909,194025000
2014-06-01,71.669998,73.160004,70.610001,71.790001,58.589870,194928900
2014-07-01,71.730003,73.510002,71.220001,71.709999,59.018356,179833600
2014-08-01,71.599998,74.690002,70.839996,74.199997,61.067677,172595100
2014-09-01,74.050003,74.949997,68.589996,69.199997,56.952599,257216900
2014-10-01,69.180000,75.169998,68.660004,74.980003,62.270710,276644000
2014-11-01,74.980003,77.720001,74.610001,77.019997,63.964909,170570000
2014-12-01,76.900002,79.129997,74.919998,76.839996,63.815434,226010600
2015-01-01,77.470001,83.540001,77.080002,81.230003,68.163673,204159600
2015-02-01,81.260002,82.410004,78.300003,79.120003,66.393074,225186600
2015-03-01,79.139999,82.410004,76.330002,79.320000,66.560913,247002900
2015-04-01,79.190002,80.889999,75.019997,75.500000,63.874683,184611600
2015-05-01,75.430000,77.209999,73.889999,75.250000,63.663162,217828000
2015-06-01,75.449997,76.169998,71.239998,71.300003,60.321384,215171500
2015-07-01,71.279999,75.379997,71.070000,74.830002,63.876610,176528500
2015-08-01,74.839996,76.690002,68.779999,71.989998,61.452301,285994700
2015-09-01,69.779999,73.480003,68.279999,70.949997,60.564529,215921500
2015-10-01,71.059998,77.000000,70.540001,75.360001,64.935143,177891400
2015-11-01,75.419998,77.040001,72.300003,75.209999,64.805908,187558500
2015-12-01,75.500000,76.209999,72.610001,75.080002,64.693871,207058600
2016-01-01,74.709999,75.779999,67.330002,72.000000,62.834267,241119600
2016-02-01,71.699997,72.599998,65.879997,71.459999,62.363010,186223500
2016-03-01,71.760002,77.959999,71.750000,77.860001,67.948280,164225900
2016-04-01,77.510002,78.360001,75.620003,76.559998,67.610382,162775000
2016-05-01,76.260002,80.529999,75.730003,78.250000,69.102829,180115600
2016-06-01,77.970001,82.389999,77.669998,82.389999,72.758858,186029500
2016-07-01,82.720001,85.800003,81.589996,85.400002,76.099205,145896100
2016-08-01,85.500000,85.790001,81.239998,82.540001,73.550682,154928900
2016-09-01,82.480003,84.360001,78.669998,80.639999,71.857613,190579900
2016-10-01,80.230003,80.339996,75.169998,76.639999,68.872871,175262000
2016-11-01,76.239998,76.309998,72.110001,74.849998,67.264275,224885900
2016-12-01,74.290001,78.400002,73.389999,76.940002,69.142464,173472200
2017-01-01,77.139999,78.830002,76.080002,77.040001,70.203392,142998500
2017-02-01,76.889999,81.019997,76.110001,80.410004,73.274323,135431000
2017-03-01,80.000000,80.550003,76.190002,78.489998,71.524704,176428100
2017-04-01,78.599998,81.190002,78.160004,78.930000,72.614464,131975600
2017-05-01,79.029999,79.970001,77.190002,78.839996,72.531654,138818000
2017-06-01,78.669998,81.940002,78.489998,79.769997,73.387245,163404200
2017-07-01,80.080002,81.099998,77.519997,80.660004,74.866409,118709500
2017-08-01,81.019997,81.440002,78.669998,81.199997,75.367607,132585600
2017-09-01,81.250000,82.430000,78.970001,79.879997,74.142433,127998700
2017-10-01,80.010002,81.779999,78.760002,79.919998,74.813377,111352400
2017-11-01,80.050003,83.000000,79.809998,81.970001,76.732391,142638700
2017-12-01,82.029999,83.269997,79.279999,81.010002,75.833733,134800000
2018-01-01,81.070000,81.190002,76.809998,78.559998,74.320038,160761800
2018-02-01,78.400002,78.940002,71.269997,73.330002,69.372330,206059000
2018-03-01,73.239998,76.589996,72.260002,75.470001,71.396820,187194800
2018-04-01,75.430000,76.269997,73.269997,75.639999,72.151131,173883000
2018-05-01,75.699997,78.620003,75.139999,78.190002,74.583527,185685500
2018-06-01,78.180000,80.940002,77.830002,80.580002,76.863281,166843400
2018-07-01,80.540001,82.169998,79.250000,81.250000,78.256523,167944800
2018-08-01,80.540001,83.620003,80.150002,83.180000,80.115425,149674700
2018-09-01,82.750000,83.160004,78.699997,80.019997,77.071831,159378100
2018-10-01,80.029999,80.250000,75.150002,78.110001,75.971703,245475100
2018-11-01,78.180000,81.779999,76.879997,81.779999,79.541222,164904800
2018-12-01,82.220001,82.989998,71.410004,74.940002,72.888474,217286700
2019-01-01,74.080002,83.559998,72.930000,83.540001,81.733292,189130400
2019-02-01,83.500000,85.330002,81.860001,84.150002,82.330101,181495700
2019-03-01,83.889999,87.250000,83.040001,87.040001,85.157593,194536600
2019-04-01,87.040001,88.230003,84.059998,87.000000,85.724602,158265200
2019-05-01,87.019997,88.610001,85.010002,86.870003,85.596512,135116600
2019-06-01,87.150002,91.110001,86.080002,87.309998,86.030060,145635400
2019-07-01,88.250000,91.220001,86.680000,89.389999,88.756607,134802800
2019-08-01,89.599998,92.879997,86.930000,92.459999,91.804855,135779700
2019-09-01,92.230003,94.199997,91.349998,93.760002,93.095650,145846200
