Date,Open,High,Low,Close,Adj Close,Volume
2007-01-01,30.024370,30.316816,29.471973,30.121853,17.927357,150521000
2007-02-01,30.203087,30.861088,28.367182,29.203899,17.381033,261007600
2007-03-01,28.838343,29.715679,27.766045,28.943949,17.226315,524023100
2007-04-01,28.919577,30.406174,28.529652,30.064987,17.968849,328462300
2007-05-01,30.056864,30.991064,29.870024,30.787977,18.400961,334133600
2007-06-01,30.836718,30.942324,29.082047,29.390739,17.565876,536455200
2007-07-01,29.805037,30.048740,26.726238,26.726238,16.060709,1183012900
2007-08-01,26.880585,28.748985,25.597076,27.416735,16.475658,2316430100
2007-09-01,27.489845,28.976442,26.441917,27.879772,16.753908,1225210600
2007-10-01,27.725426,29.220146,26.076361,27.400488,16.587725,1580869300
2007-11-01,26.604387,27.173031,22.826969,25.182777,15.245165,2900723000
2007-12-01,25.052803,26.108854,23.208773,23.501219,14.227180,1924713000
2008-01-01,23.623070,24.313566,19.585703,23.671812,14.461010,3713785000
2008-02-01,23.558083,24.110479,20.804224,20.982941,12.818391,2720149800
2008-03-01,20.852964,22.233955,18.107229,20.203087,12.341988,4263279100
2008-04-01,20.926077,22.071487,19.796913,21.616571,13.311970,2702435100
2008-05-01,21.559708,22.883835,19.731926,20.113729,12.386486,2174478500
2008-06-01,20.064987,20.064987,16.295694,16.458164,10.135305,3925932700
2008-07-01,16.190090,18.757109,13.623071,17.571081,10.916555,7091653700
2008-08-01,17.579205,18.489033,15.930138,17.400488,10.810565,3983652100
2008-09-01,17.839155,19.902519,13.939886,16.157595,10.038383,7904223200
2008-10-01,16.133224,16.815598,10.389927,12.615760,7.913053,6930955100
2008-11-01,12.583265,13.428107,7.043055,10.284322,6.450691,4443505900
2008-12-01,9.886271,11.226645,8.480910,10.170593,6.379357,3682977400
2009-01-01,10.178717,10.414297,6.555646,7.506093,4.778380,4549772300
2009-02-01,7.311129,8.196589,5.564582,6.173842,3.930269,5754639000
2009-03-01,5.938262,7.879773,4.776604,7.156783,4.556010,7841191000
2009-04-01,6.953696,9.203899,6.937449,8.716491,5.604577,5402944800
2009-05-01,8.724614,10.625507,8.570268,9.935012,6.388065,4740823300
2009-06-01,10.064988,10.292445,9.179529,9.707555,6.241815,3610209100
2009-07-01,9.723802,10.584890,8.797726,10.568644,6.830522,3265127600
2009-08-01,10.763607,12.103980,10.690495,11.941511,7.717807,2963928300
2009-09-01,11.852153,12.542648,11.161657,12.136475,7.843813,2633101200
2009-10-01,12.071486,12.802600,11.348497,11.413485,7.399409,2836690900
2009-11-01,11.502843,12.290820,11.194151,11.909017,7.720664,2170183400
2009-12-01,11.990252,12.136475,11.380991,11.697806,7.583735,1960129000
2010-01-01,11.795288,12.510155,11.364744,11.519090,7.495595,2849943500
2010-02-01,11.592201,11.965881,10.974817,11.925264,7.759895,2639345300
2010-03-01,11.965881,13.257514,11.884646,12.956945,8.431221,2190076100
2010-04-01,13.062551,13.907393,12.932575,13.127539,8.561693,3175472000
2010-05-01,13.241267,13.411860,11.242892,11.925264,7.777582,4194577500
2010-06-01,11.795288,12.225833,11.129164,11.218521,7.316648,2774885000
2010-07-01,11.202274,12.201462,10.844842,11.949635,7.809854,2220988800
2010-08-01,12.120228,12.258327,10.796101,11.015434,7.199294,1938237500
2010-09-01,11.153534,12.160845,11.145411,11.657189,7.618721,1947270700
2010-10-01,11.770918,12.185215,11.575954,11.827783,7.747586,2168525300
2010-11-01,11.852153,12.737612,11.665313,11.746548,7.694376,2339848700
2010-12-01,11.917141,13.046304,11.884646,12.956945,8.487224,1678426200
2011-01-01,13.135662,13.614947,13.013810,13.322502,8.758319,2000350100
2011-02-01,13.403737,13.972381,13.273761,13.688059,8.998636,1338957900
2011-03-01,13.728676,13.728676,12.826970,13.314379,8.752978,2280848300
2011-04-01,13.403737,13.606824,12.851340,13.306255,8.770532,1311307400
2011-05-01,13.354996,13.371243,12.502031,12.867587,8.481394,1717006100
2011-06-01,12.818847,12.826970,11.876523,12.469537,8.219028,2523223000
2011-07-01,12.445167,12.753859,11.762794,12.022746,7.952993,2115495800
2011-08-01,12.209586,12.209586,9.593826,10.869212,7.189936,4100087000
2011-09-01,10.861089,10.901706,9.212023,9.593826,6.346273,2838394000
2011-10-01,9.520715,11.510966,8.895207,10.966694,7.282602,3584658900
2011-11-01,10.430544,11.088546,9.528838,10.406174,6.910382,2590936800
2011-12-01,10.349310,10.869212,9.918765,10.560520,7.012877,1996364300
2012-01-01,10.787977,11.649066,10.658002,11.421609,7.633280,1871781200
2012-02-01,11.519090,12.152721,11.519090,11.990252,8.013315,1589498700
2012-03-01,12.022746,13.005687,11.697806,12.835093,8.577937,2391324200
2012-04-01,12.778229,12.989439,12.120228,12.534525,8.403812,1916245800
2012-05-01,12.534525,12.761982,11.129164,11.380991,7.630421,2436194500
2012-06-01,11.161657,11.900893,10.804224,11.892770,7.973543,2012472700
2012-07-01,11.949635,12.063363,11.445979,11.909017,8.022830,1389201800
2012-08-01,11.957758,12.493907,11.649066,12.315191,8.296461,995179300
2012-09-01,12.290820,13.354996,12.242080,12.664500,8.531782,1360025000
2012-10-01,12.753859,13.314379,12.688870,12.916328,8.737586,1564282700
2012-11-01,12.932575,13.160032,12.233956,12.802600,8.660649,1362828900
2012-12-01,12.843217,13.566206,12.656377,13.314379,9.006859,1180933900
2013-01-01,13.647441,14.216084,13.598701,14.118603,9.610744,1199146700
2013-02-01,14.191714,14.573518,13.939886,14.289196,9.726870,1189021100
2013-03-01,14.183591,15.012185,14.102356,14.792851,10.069715,1206041400
2013-04-01,14.784728,15.239642,14.419171,15.190902,10.375543,1378608200
2013-05-01,15.166532,16.531275,15.012185,16.116978,11.008064,1265992500
2013-06-01,16.181967,16.320065,15.093420,15.800162,10.791674,1632394900
2013-07-01,15.913891,17.002438,15.710804,16.645004,11.414535,1117765500
2013-08-01,16.799351,16.929325,15.718927,15.792039,10.829602,972494600
2013-09-01,15.978879,16.913078,15.832656,16.173841,11.091427,943683900
2013-10-01,16.198214,17.091795,15.824533,16.709991,11.504292,1214340700
2013-11-01,16.709991,17.579205,16.555645,17.449228,12.013233,780856500
2013-12-01,17.473598,17.766045,17.059301,17.757921,12.225756,988898200
2014-01-01,17.725426,18.001625,16.945572,17.108042,11.833724,1145470200
2014-02-01,17.091795,17.725426,16.653128,17.627945,12.193342,1060043000
2014-03-01,17.465475,18.399675,17.376118,18.147848,12.552964,1264273800
2014-04-01,18.196589,18.326563,17.213648,17.839155,12.385163,1161135500
2014-05-01,17.839155,18.131599,17.514215,18.107229,12.571278,708695300
2014-06-01,18.123476,18.627132,18.034119,18.472786,12.825073,659679800
2014-07-01,18.513403,18.740862,18.196589,18.204712,12.688979,721069300
2014-08-01,18.155972,19.041430,17.936636,18.976442,13.226889,750312700
2014-09-01,19.033306,19.398863,18.724613,18.822096,13.119307,878546900
2014-10-01,18.781479,19.390739,17.506092,19.366369,13.554464,1537376700
2014-11-01,19.415110,24.389999,19.293257,24.379999,17.063486,543891700
2014-12-01,19.715679,25.070000,19.236393,24.950001,17.462427,971178400
2015-01-01,20.194963,24.240000,18.683996,23.389999,16.454222,1172583900
2015-02-01,18.740862,19.983753,18.594639,19.780666,13.915156,725914700
2015-03-01,19.788790,20.129976,19.317629,19.585703,13.778006,850523700
2015-04-01,19.536963,24.350000,19.431356,24.110001,17.024031,658210600
2015-05-01,19.707556,20.357433,19.553209,19.983753,14.110496,644904100
2015-06-01,20.089357,24.940001,19.723803,24.870001,17.560671,984197800
2015-07-01,20.113729,25.530001,19.593826,25.209999,17.878567,852036000
2015-08-01,20.479284,25.270000,15.044679,22.330000,15.836114,1682187900
2015-09-01,18.627132,23.350000,17.969131,22.650000,16.063049,1181434500
2015-10-01,18.399675,24.549999,17.855402,24.080000,17.160706,1775768300
2015-11-01,19.610073,20.284321,19.333876,19.951260,14.218339,943716300
2015-12-01,20.024370,20.219334,18.878960,19.358246,13.795729,1222945900
2016-01-01,18.960196,19.114540,16.677498,17.644192,12.652982,1607417200
2016-02-01,17.562958,17.660439,15.865150,17.132412,12.285977,1978274700
2016-03-01,17.254265,18.554022,17.254265,18.277822,13.107374,1402151300
2016-04-01,18.188465,19.309504,17.749798,18.935825,13.639508,1127049400
2016-05-01,18.952072,19.439480,18.497156,19.293257,13.896967,932170400
2016-06-01,19.155159,19.374493,17.319252,18.570269,13.376199,1470200200
2016-07-01,18.497156,19.333876,18.001625,19.212023,13.912445,940306100
2016-08-01,19.228270,19.967506,18.952072,19.951260,14.447765,813108400
2016-09-01,20.000000,20.016247,18.940001,19.299999,13.976157,1270872500
2016-10-01,19.240000,19.950001,19.110001,19.740000,18.691868,1069561500
2016-11-01,19.809999,22.570000,19.400000,22.510000,21.314789,2287289300
2016-12-01,22.629999,23.870001,22.549999,23.250000,22.015501,1625683900
2017-01-01,23.610001,23.799999,22.850000,23.309999,22.172543,1173255100
2017-02-01,23.490000,24.680000,23.100000,24.540001,23.342524,1127034100
2017-03-01,25.010000,25.299999,22.980000,23.730000,22.572048,1920070900
2017-04-01,23.770000,24.090000,22.889999,23.530001,22.461573,1556679200
2017-05-01,23.650000,24.070000,22.969999,23.250000,22.194284,1505929400
2017-06-01,23.379999,25.020000,23.219999,24.670000,23.549809,1693869600
2017-07-01,24.809999,25.320000,24.590000,25.090000,24.042339,1106790000
2017-08-01,25.260000,25.590000,24.350000,24.700001,23.668621,1089018900
2017-09-01,24.730000,25.860001,23.790001,25.860001,24.780186,1169102400
2017-10-01,25.809999,26.920000,25.809999,26.600000,25.595591,1074611400
2017-11-01,26.709999,27.879999,25.860001,27.520000,26.480850,1220998800
2017-12-01,27.559999,28.330000,26.950001,27.910000,26.856125,1323395800
2018-01-01,28.090000,30.330000,27.790001,29.740000,28.749924,1102927300
2018-02-01,29.680000,30.049999,26.760000,28.870001,27.908888,1511800000
2018-03-01,28.879999,29.809999,26.770000,27.570000,26.652164,1304468400
2018-04-01,27.570000,28.240000,26.549999,27.450001,26.632755,1239654600
2018-05-01,27.389999,28.500000,26.459999,27.180000,26.370796,1062360700
2018-06-01,27.510000,28.270000,26.309999,26.590000,25.798359,1275304200
2018-07-01,26.370001,28.360001,26.350000,27.950001,27.235340,1195407800
2018-08-01,28.129999,28.719999,27.610001,28.330000,27.605625,998460500
2018-09-01,28.270000,29.070000,27.540001,27.580000,26.874800,894245900
2018-10-01,27.740000,28.350000,25.020000,26.280001,25.721651,1957364800
2018-11-01,26.350000,27.520000,25.930000,26.969999,26.396990,1284573800
2018-12-01,27.360001,27.469999,22.049999,23.820000,23.313915,1769457500
2019-01-01,23.469999,26.170000,23.400000,25.940001,25.547178,1217940900
2019-02-01,25.980000,26.820000,25.340000,26.520000,26.118397,803709700
2019-03-01,26.750000,27.100000,25.080000,25.709999,25.320660,1288232100
2019-04-01,25.920000,28.129999,25.910000,28.020000,27.736555,1070041200
2019-05-01,28.049999,28.139999,25.990000,26.010000,25.746887,1038601800
2019-06-01,25.969999,27.700001,25.920000,27.600000,27.320803,919706500
2019-07-01,27.920000,28.719999,27.709999,28.250000,28.106709,824514000
2019-08-01,28.230000,28.420000,25.920000,26.920000,26.783455,1329491700
2019-09-01,26.700001,28.670000,26.410000,27.959999,27.818180,1000213800
