Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01,24.889999,27.600000,21.530001,25.889999,20.689512,7918000
2009-01-01,25.770000,26.260000,17.990000,19.780001,16.072386,16218400
2009-02-01,19.230000,21.250000,15.260000,16.440001,13.358442,27085600
2009-03-01,15.840000,20.290001,13.070000,18.790001,15.267955,39259200
2009-04-01,18.290001,23.500000,18.240000,22.400000,18.259998,24473600
2009-05-01,22.379999,26.370001,21.930000,24.530001,19.996336,17264500
2009-06-01,24.830000,25.590000,22.959999,24.080000,19.629507,9069900
2009-07-01,24.160000,26.309999,22.020000,26.230000,21.494732,5568100
2009-08-01,26.780001,29.790001,26.580000,29.389999,24.084265,7667700
2009-09-01,29.200001,30.910000,27.610001,29.860001,24.469421,6447400
2009-10-01,29.730000,31.299999,27.950001,28.150000,23.162579,3909800
2009-11-01,28.309999,30.059999,27.580000,29.260000,24.075922,5640900
2009-12-01,29.400000,29.809999,28.450001,29.040001,23.894896,6284200
2010-01-01,29.309999,30.680000,28.400000,28.780001,23.838095,4397000
2010-02-01,28.940001,29.930000,27.459999,29.790001,24.674662,3403700
2010-03-01,29.879999,33.160000,29.790001,32.430000,26.861343,3166600
2010-04-01,32.720001,34.840000,32.490002,33.200001,27.525400,4635300
2010-05-01,33.470001,33.830002,13.070000,30.270000,25.096205,7421700
2010-06-01,29.950001,30.959999,28.150000,28.219999,23.396585,4088000
2010-07-01,28.170000,30.799999,27.320000,30.180000,25.109940,3302500
2010-08-01,30.620001,30.910000,27.330000,27.889999,23.204645,3183200
2010-09-01,28.270000,30.760000,28.270000,29.620001,24.644020,3900400
2010-10-01,29.830000,30.910000,29.540001,30.190001,25.211092,2426600
2010-11-01,30.250000,32.330002,29.830000,29.940001,25.002323,2173500
2010-12-01,30.340000,33.209999,30.309999,32.880001,27.457464,3871500
2011-01-01,33.299999,34.360001,32.980000,33.669998,28.280548,4984800
2011-02-01,33.880001,35.240002,33.560001,34.630001,29.086891,3539200
2011-03-01,34.720001,34.720001,32.500000,33.889999,28.465332,3213900
2011-04-01,34.099998,34.639999,32.910000,34.130001,28.695133,1978100
2011-05-01,34.290001,34.290001,32.230000,33.200001,27.913231,2020300
2011-06-01,33.099998,33.099998,30.730000,32.110001,26.996798,2472700
2011-07-01,32.060001,32.919998,30.540001,31.059999,26.241558,2786800
2011-08-01,31.500000,31.510000,25.200001,28.250000,23.867485,4426200
2011-09-01,28.250000,28.299999,24.230000,24.920000,21.054073,3244000
2011-10-01,24.709999,29.639999,23.000000,28.370001,24.119553,3469100
2011-11-01,27.080000,28.709999,24.900000,27.160000,23.090841,2598400
2011-12-01,27.020000,28.170000,26.219999,27.620001,23.481918,4014700
2012-01-01,28.080000,30.230000,27.780001,29.719999,25.467117,5668100
2012-02-01,30.000000,31.420000,29.889999,31.020000,26.581093,3444700
2012-03-01,31.150000,33.380001,30.340000,32.970001,28.252054,4944600
2012-04-01,32.970001,33.349998,31.340000,32.439999,27.833439,3594800
2012-05-01,32.400002,33.020000,29.180000,29.799999,25.568327,3039600
2012-06-01,29.190001,31.090000,28.350000,31.059999,26.649403,2523300
2012-07-01,31.200001,31.540001,30.000000,31.100000,26.851822,2022200
2012-08-01,31.270000,32.430000,30.459999,32.060001,27.680683,2002700
2012-09-01,32.009998,34.540001,31.920000,32.759998,28.285067,2416500
2012-10-01,33.029999,34.150002,32.779999,33.279999,28.904264,3008900
2012-11-01,33.360001,33.930000,31.450001,32.980000,28.643713,2727700
2012-12-01,33.110001,34.720001,32.709999,34.099998,29.616447,4102500
2013-01-01,35.080002,36.340000,34.770000,36.139999,31.660044,6500600
2013-02-01,36.360001,37.410000,35.910000,36.720001,32.168148,3762100
2013-03-01,36.520000,38.549999,36.250000,38.110001,33.385845,5255200
2013-04-01,38.130001,39.049999,37.150002,39.049999,34.284481,3992400
2013-05-01,38.980000,42.049999,38.540001,40.500000,35.557522,6748800
2013-06-01,40.730000,41.090000,38.020000,39.910000,35.039536,6268200
2013-07-01,40.150002,42.860001,39.770000,41.939999,37.035664,5614300
2013-08-01,42.290001,42.610001,39.689999,39.799999,35.145916,4673800
2013-09-01,40.220001,42.500000,39.779999,40.810001,36.037807,3382400
2013-10-01,40.779999,43.130001,40.009998,42.310001,37.548981,4063100
2013-11-01,42.360001,44.189999,41.799999,43.900002,38.960056,2983900
2013-12-01,43.950001,44.570000,42.959999,44.419998,39.421543,3321600
2014-01-01,44.369999,45.020000,42.720001,43.049999,38.458286,5332900
2014-02-01,42.980000,44.689999,41.950001,44.509998,39.762569,8003100
2014-03-01,44.139999,46.259998,43.860001,45.529999,40.673756,5654000
2014-04-01,45.709999,46.000000,43.450001,44.770000,40.094025,5131000
2014-05-01,44.660000,45.459999,43.910000,45.389999,40.649242,3990200
2014-06-01,45.470001,46.830002,45.200001,46.380001,41.535862,4609900
2014-07-01,46.520000,46.939999,45.540001,45.560001,41.009136,4953800
2014-08-01,45.389999,47.480000,44.939999,47.340000,42.611336,3793700
2014-09-01,47.450001,48.119999,46.250000,46.430000,41.792233,4952500
2014-10-01,46.320000,48.250000,43.709999,48.209999,43.618233,9176100
2014-11-01,48.259998,49.410000,48.029999,49.160000,44.477749,3764200
2014-12-01,49.040001,50.540001,47.730000,49.709999,44.975361,10026000
2015-01-01,50.060001,50.060001,46.889999,46.959999,42.770939,9769600
2015-02-01,47.049999,49.790001,46.639999,49.340000,44.938629,4224400
2015-03-01,49.330002,50.750000,48.349998,49.279999,44.883984,5948800
2015-04-01,49.240002,50.000000,48.889999,49.119999,44.806591,9574900
2015-05-01,49.290001,50.810001,48.849998,49.939999,45.554588,8841400
2015-06-01,50.169998,51.480000,49.430000,49.669998,45.308300,10703000
2015-07-01,50.330002,51.959999,49.270000,51.099998,46.832657,11040800
2015-08-01,51.139999,51.500000,31.350000,48.169998,44.147343,13774300
2015-09-01,46.770000,48.369999,45.369999,46.290001,42.424339,6917400
2015-10-01,46.419998,49.990002,45.080002,49.029999,45.215076,5662700
2015-11-01,49.110001,50.830002,48.470001,50.070000,46.174152,6578100
2015-12-01,50.270000,50.700001,47.340000,48.450001,44.680202,12314200
2016-01-01,47.590000,47.830002,41.790001,44.330002,41.191700,16979100
2016-02-01,44.130001,44.410000,40.090000,43.200001,40.141697,16621400
2016-03-01,43.560001,46.950001,43.560001,46.360001,43.077991,10301000
2016-04-01,46.130001,48.580002,44.980000,47.680000,44.429062,8907900
2016-05-01,47.790001,49.150002,46.869999,48.889999,45.556561,13624500
2016-06-01,48.549999,49.130001,44.250000,47.360001,44.130890,10831000
2016-07-01,47.240002,49.520000,46.090000,49.209999,46.130630,9739200
2016-08-01,49.189999,50.840000,48.529999,50.799999,47.621132,7032600
2016-09-01,50.889999,51.000000,48.439999,49.360001,46.271236,22547300
2016-10-01,49.180000,50.750000,48.880001,50.279999,47.412117,9611600
2016-11-01,50.380001,57.459999,49.360001,57.240002,53.975132,20639000
2016-12-01,57.669998,60.669998,57.360001,59.349998,55.964787,22679400
2017-01-01,60.040001,60.650002,58.259998,59.439999,56.297600,21462600
2017-02-01,59.980000,62.810001,58.950001,62.320000,59.025352,22605100
2017-03-01,63.540001,64.199997,58.299999,60.470001,57.273155,34384500
2017-04-01,60.490002,61.520000,58.240002,60.060001,57.024700,21912700
2017-05-01,60.340000,61.240002,58.400002,59.090000,56.103722,13704200
2017-06-01,59.400002,63.450001,59.020000,62.549999,59.388859,16777600
2017-07-01,62.849998,64.190002,62.320000,63.540001,60.594685,12760200
2017-08-01,63.900002,64.669998,61.119999,62.259998,59.374012,11424800
2017-09-01,62.369999,65.470001,59.919998,65.360001,62.330318,11761800
2017-10-01,65.529999,67.790001,65.290001,67.019997,64.217545,13780200
2017-11-01,67.320000,70.300003,65.220001,69.379997,66.478859,9703400
2017-12-01,69.519997,71.150002,67.849998,70.040001,67.111275,14533300
2018-01-01,70.430000,75.480003,69.699997,74.040001,71.302879,17644200
2018-02-01,73.919998,74.820000,67.180000,72.029999,69.367180,18630600
2018-03-01,72.000000,74.629997,67.529999,69.470001,66.901810,18626200
2018-04-01,69.389999,71.000000,67.000000,69.220001,66.889236,9766000
2018-05-01,69.139999,72.110001,67.040001,69.110001,66.782944,11471800
2018-06-01,69.809998,71.800003,66.910004,67.449997,65.178841,16083300
2018-07-01,67.029999,71.550003,66.750000,70.610001,68.598831,10639400
2018-08-01,70.919998,72.510002,69.860001,71.580002,69.541222,8655600
2018-09-01,71.470001,72.970001,69.260002,69.370003,67.394157,7842200
2018-10-01,69.669998,71.019997,62.580002,65.660004,64.103096,24035700
2018-11-01,65.919998,68.550003,64.879997,67.419998,65.821350,13515400
2018-12-01,68.300003,68.550003,55.160000,59.360001,57.952469,31999500
2019-01-01,58.509998,65.489998,58.439999,64.949997,63.826061,17068500
2019-02-01,65.099998,67.639999,63.900002,66.970001,65.811111,12710500
2019-03-01,67.410004,68.330002,62.840000,64.540001,63.423164,13365100
2019-04-01,64.940002,70.360001,64.940002,70.059998,69.225327,16488400
2019-05-01,70.070000,70.370003,65.110001,65.150002,64.373825,14509700
2019-06-01,65.099998,69.230003,65.050003,69.010002,68.187836,9540900
2019-07-01,69.709999,71.809998,69.220001,70.900002,70.440155,10847500
2019-08-01,70.769997,71.209999,64.980003,67.239998,66.803894,13525900
2019-09-01,66.750000,71.790001,66.089996,69.970001,69.516190,10755900
