Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01,42.459999,46.160000,40.500000,45.700001,37.923965,2608500
2009-01-01,45.700001,46.619999,43.290001,44.919998,37.903831,2639700
2009-02-01,44.650002,47.330002,39.610001,39.619999,33.431660,2750200
2009-03-01,38.900002,42.950001,37.369999,41.950001,35.397728,2869600
2009-04-01,41.959999,43.279999,40.650002,42.310001,35.701496,2031900
2009-05-01,42.259998,45.000000,41.930000,44.990002,37.962910,2093800
2009-06-01,45.209999,46.939999,43.700001,46.540001,39.270813,1533000
2009-07-01,46.700001,50.220001,44.900002,49.279999,41.582844,1327900
2009-08-01,49.490002,51.220001,48.340000,50.330002,42.468842,1392400
2009-09-01,50.209999,52.049999,49.330002,51.349998,43.329521,1138000
2009-10-01,51.169998,52.799999,49.759998,49.810001,42.030067,1509100
2009-11-01,50.040001,54.910000,49.730000,54.169998,45.709064,1099900
2009-12-01,54.480000,56.150002,54.099998,54.189999,45.725937,1370100
2010-01-01,54.889999,57.490002,54.330002,54.419998,47.176060,1082700
2010-02-01,54.680000,56.060001,52.459999,54.709999,47.427467,1156200
2010-03-01,54.869999,57.570000,54.869999,56.689999,49.143906,1241500
2010-04-01,57.250000,57.279999,54.509998,55.150002,47.808907,1199000
2010-05-01,55.310001,56.000000,34.000000,51.330002,44.497383,1738500
2010-06-01,50.490002,53.470001,49.770000,50.240002,43.552479,883400
2010-07-01,50.320000,52.040001,48.820000,50.730000,43.977249,1003000
2010-08-01,51.369999,53.060001,49.450001,49.689999,43.075684,1357300
2010-09-01,50.349998,55.000000,50.169998,54.529999,47.271431,762400
2010-10-01,54.849998,56.330002,53.830002,55.580002,48.181667,919600
2010-11-01,55.869999,56.630001,54.099998,54.299999,47.072044,1157000
2010-12-01,55.029999,57.799999,55.029999,56.250000,48.762478,1532300
2011-01-01,56.860001,57.959999,56.450001,56.700001,50.003643,1148900
2011-02-01,57.070000,59.000000,56.880001,58.669998,51.740986,1055000
2011-03-01,58.900002,60.189999,56.660000,60.040001,52.949184,1367900
2011-04-01,60.340000,64.139999,60.160000,63.889999,56.344490,1544700
2011-05-01,64.449997,65.870003,63.439999,65.129997,57.438049,2480900
2011-06-01,64.989998,65.120003,62.099998,64.150002,56.573799,1870400
2011-07-01,64.160004,65.500000,60.880001,61.650002,54.369049,1888800
2011-08-01,62.330002,62.330002,52.700001,59.590000,52.552330,3753300
2011-09-01,59.570000,60.139999,55.619999,56.689999,49.994835,1280600
2011-10-01,56.279999,61.439999,53.720001,60.099998,53.002102,1598400
2011-11-01,58.720001,60.880001,56.520000,60.660000,53.495972,1502800
2011-12-01,60.599998,61.619999,59.250000,61.209999,53.981010,1462700
2012-01-01,61.990002,64.339996,61.189999,63.759998,57.210953,1482900
2012-02-01,64.250000,65.360001,63.689999,64.830002,58.171059,1258500
2012-03-01,64.870003,67.669998,63.660000,67.570000,60.629612,1331200
2012-04-01,67.660004,68.000000,65.150002,67.300003,60.387356,1481800
2012-05-01,67.300003,67.809998,64.300003,65.050003,58.368454,1781900
2012-06-01,64.230003,68.889999,63.380001,68.889999,61.814034,2091200
2012-07-01,69.110001,70.510002,67.400002,69.320000,62.199860,1761900
2012-08-01,69.690002,70.730003,68.160004,70.480003,63.240707,1315400
2012-09-01,70.360001,74.349998,70.089996,73.209999,65.690292,1708300
2012-10-01,73.510002,75.540001,71.910004,72.230003,64.810997,1886800
2012-11-01,72.440002,73.250000,69.389999,72.930000,65.439064,2089400
2012-12-01,73.370003,74.800003,70.419998,71.669998,64.308479,2294300
2013-01-01,73.199997,77.830002,72.599998,77.120003,70.340240,3347500
2013-02-01,77.459999,78.610001,76.610001,78.099998,71.234077,2095300
2013-03-01,77.959999,82.949997,77.629997,82.919998,75.630333,2240500
2013-04-01,82.989998,86.930000,82.510002,85.279999,77.782875,4342300
2013-05-01,84.839996,90.540001,84.290001,86.930000,79.287804,4128900
2013-06-01,87.320000,88.660004,84.279999,86.389999,78.795273,3545800
2013-07-01,86.900002,93.650002,86.029999,92.989998,84.815048,3837900
2013-08-01,93.599998,93.879997,89.239998,89.849998,81.951096,3019800
2013-09-01,90.639999,95.470001,90.040001,93.139999,84.951874,2952700
2013-10-01,93.180000,98.000000,90.919998,96.540001,88.052994,3475200
2013-11-01,96.769997,102.029999,95.690002,101.419998,92.503960,2670900
2013-12-01,101.250000,101.940002,98.010002,101.099998,92.212097,3291100
2014-01-01,100.959999,105.940002,100.180000,102.989998,95.010635,6095500
2014-02-01,103.050003,110.440002,100.110001,109.110001,100.656487,8451600
2014-03-01,108.000000,111.150002,104.599998,106.919998,98.636147,7004400
2014-04-01,107.330002,108.580002,100.309998,105.489998,97.316956,6392900
2014-05-01,105.419998,108.570000,103.309998,108.500000,100.093742,3121500
2014-06-01,108.739998,112.309998,107.739998,111.629997,102.981247,3443000
2014-07-01,111.879997,114.220001,109.889999,111.330002,102.704498,3209500
2014-08-01,111.019997,117.309998,109.400002,117.169998,108.092010,3579700
2014-09-01,117.529999,119.779999,115.639999,116.989998,107.925972,4379400
2014-10-01,116.860001,124.879997,108.279999,123.730003,114.143776,10518200
2014-11-01,123.889999,128.619995,122.459999,127.779999,117.879982,5912900
2014-12-01,127.309998,131.100006,123.690002,125.589996,115.859665,7839900
2015-01-01,126.080002,131.320007,123.849998,127.709999,119.025253,6680700
2015-02-01,128.130005,134.410004,126.040001,133.619995,124.533325,5091800
2015-03-01,133.679993,140.350006,131.580002,135.520004,126.304153,6604300
2015-04-01,135.309998,139.600006,132.160004,132.830002,123.797066,5425300
2015-05-01,133.740005,140.960007,132.610001,139.820007,130.311707,3969400
2015-06-01,140.660004,143.940002,137.309998,139.960007,130.442200,7260300
2015-07-01,141.350006,146.000000,138.380005,143.979996,134.188843,7985600
2015-08-01,144.139999,145.250000,91.309998,132.380005,123.377678,10888800
2015-09-01,131.059998,137.970001,117.900002,122.559998,114.225464,7727800
2015-10-01,122.919998,133.000000,121.360001,130.929993,123.099693,7084700
2015-11-01,131.759995,134.199997,128.000000,131.809998,123.927063,4166500
2015-12-01,132.429993,135.000000,128.000000,132.880005,124.933060,5184300
2016-01-01,131.039993,131.500000,117.720001,120.510002,113.711159,6989800
2016-02-01,119.879997,122.779999,113.019997,119.879997,113.116699,5703600
2016-03-01,120.419998,124.440002,118.629997,123.300003,116.343758,5297300
2016-04-01,122.879997,131.500000,122.500000,127.059998,120.283302,4188600
2016-05-01,127.190002,130.449997,124.459999,130.080002,123.142227,3218600
2016-06-01,129.660004,132.889999,123.559998,130.490005,123.530357,3500700
2016-07-01,130.419998,137.710007,130.250000,137.559998,130.658463,5023400
2016-08-01,137.720001,138.990005,132.539993,133.179993,126.498222,3465700
2016-09-01,133.270004,135.470001,130.570007,132.889999,126.222809,3615000
2016-10-01,132.470001,133.500000,123.260002,123.349998,117.602020,4298600
2016-11-01,123.360001,132.229996,120.379997,126.650002,120.748238,8025800
2016-12-01,126.699997,128.929993,123.529999,126.769997,120.862648,6823700
2017-01-01,127.290001,132.619995,126.910004,130.139999,124.581657,5322700
2017-02-01,130.449997,139.149994,130.080002,138.490005,132.575027,4649300
2017-03-01,139.080002,141.679993,136.009995,137.820007,131.933640,5301600
2017-04-01,137.929993,140.330002,135.399994,140.130005,134.578583,2867600
2017-05-01,140.369995,141.229996,137.770004,140.820007,135.241257,3235300
2017-06-01,141.029999,151.229996,141.000000,147.369995,141.531754,4427900
2017-07-01,148.300003,151.289993,146.259995,148.250000,142.856461,3805200
2017-08-01,148.460007,151.250000,144.380005,151.059998,145.564224,3293700
2017-09-01,151.369995,154.660004,149.660004,152.279999,146.739868,4131600
2017-10-01,152.910004,156.539993,150.759995,151.139999,146.138229,4428900
2017-11-01,151.440002,155.899994,149.399994,155.490005,150.344284,3494900
2017-12-01,155.460007,156.619995,151.800003,154.139999,149.038971,3472900
2018-01-01,154.919998,171.300003,154.570007,164.600006,159.733124,6099100
2018-02-01,164.039993,165.649994,148.660004,157.699997,153.037140,5614700
2018-03-01,157.639999,163.759995,150.610001,153.529999,148.990448,3528300
2018-04-01,153.000000,157.839996,148.309998,154.929993,150.711334,2837600
2018-05-01,154.889999,159.300003,150.100006,157.309998,153.026535,2994100
2018-06-01,158.050003,164.029999,156.809998,159.139999,154.806717,2705500
2018-07-01,158.300003,169.350006,157.800003,168.610001,164.670898,2767600
2018-08-01,168.559998,177.500000,168.279999,177.059998,172.923477,5858300
2018-09-01,177.050003,180.580002,174.729996,180.410004,176.195236,3360700
2018-10-01,181.080002,181.919998,161.929993,166.529999,163.165955,7322700
2018-11-01,167.250000,177.509995,165.970001,177.399994,173.816360,5366400
2018-12-01,179.110001,179.419998,149.550003,160.600006,157.355759,10251400
2019-01-01,158.190002,170.500000,154.639999,170.130005,167.303314,7114200
2019-02-01,170.259995,175.559998,167.649994,172.919998,170.046967,5374600
2019-03-01,174.020004,176.300003,166.990005,172.479996,169.614273,5128000
2019-04-01,173.580002,173.970001,159.000000,167.830002,166.095703,7008100
2019-05-01,167.940002,170.940002,162.460007,163.339996,161.652100,5152200
2019-06-01,163.690002,177.110001,163.440002,173.940002,172.142578,3850600
2019-07-01,175.500000,176.970001,170.779999,171.669998,171.027908,3037100
2019-08-01,171.759995,173.750000,165.449997,169.649994,169.015457,3825400
2019-09-01,168.630005,173.360001,166.100006,167.199997,166.574631,3027600
