Date,Open,High,Low,Close,Adj Close,Volume
2007-02-01,62.849998,64.129997,60.630001,61.270000,51.771671,229800
2007-03-01,60.040001,62.270000,59.099998,61.099998,51.628017,258100
2007-04-01,61.349998,64.050003,61.119999,62.730000,53.005333,265300
2007-05-01,62.650002,64.690002,62.299999,64.540001,54.534740,516200
2007-06-01,64.860001,65.139999,62.750000,63.470001,53.630615,212800
2007-07-01,63.730000,64.940002,59.630001,59.830002,50.554905,219000
2007-08-01,59.869999,60.950001,55.330002,59.980000,50.681656,922200
2007-09-01,59.799999,61.709999,57.580002,59.849998,50.571804,1029800
2007-10-01,60.139999,62.430000,58.169998,60.049999,50.740810,490800
2007-11-01,59.389999,59.389999,53.299999,56.439999,47.690434,737000
2007-12-01,56.400002,57.259998,52.810001,53.180000,44.935825,788200
2008-01-01,53.130001,53.250000,45.509998,51.990002,44.299259,2239900
2008-02-01,52.310001,52.950001,49.500000,49.520000,42.194633,1358500
2008-03-01,49.080002,51.560001,46.230000,48.950001,41.708954,1599700
2008-04-01,49.610001,52.250000,48.310001,51.110001,43.549435,2384700
2008-05-01,51.389999,53.590000,50.200001,51.560001,43.932861,711600
2008-06-01,51.360001,51.950001,44.939999,45.040001,38.377354,2135800
2008-07-01,44.470001,47.590000,40.919998,45.270000,38.573326,7857500
2008-08-01,45.549999,50.610001,44.540001,48.389999,41.231792,7422100
2008-09-01,49.180000,53.009998,42.290001,44.090000,37.567886,7162100
2008-10-01,43.150002,43.990002,28.080000,34.950001,29.779940,5393900
2008-11-01,34.939999,35.560001,24.290001,30.870001,26.303486,3344100
2008-12-01,30.240000,33.560001,28.160000,32.240002,27.470821,1606000
2009-01-01,32.240002,34.450001,28.799999,28.950001,25.274843,2050500
2009-02-01,28.549999,30.760000,26.320000,26.770000,23.371592,4837700
2009-03-01,26.299999,32.009998,24.020000,30.110001,26.287582,2245000
2009-04-01,29.799999,36.900002,29.570000,35.980000,31.412390,2710100
2009-05-01,36.360001,38.290001,34.040001,35.869999,31.316355,3033900
2009-06-01,36.580002,38.330002,34.500000,36.070000,31.490965,2014800
2009-07-01,36.340000,40.049999,33.820000,39.709999,34.668873,957100
2009-08-01,40.279999,42.560001,39.290001,41.360001,36.109413,1233400
2009-09-01,40.860001,44.610001,40.099998,43.709999,38.161079,884900
2009-10-01,43.500000,45.810001,41.980000,42.340000,36.965004,1292400
2009-11-01,42.470001,46.549999,41.970001,45.000000,39.287323,2313300
2009-12-01,45.330002,47.540001,45.169998,46.770000,40.832619,1348400
2010-01-01,47.139999,48.070000,45.450001,45.590000,40.173340,911400
2010-02-01,45.619999,48.330002,44.389999,48.290001,42.552547,818600
2010-03-01,48.400002,53.080002,48.400002,52.349998,46.130157,1641000
2010-04-01,52.790001,57.840000,52.389999,55.639999,49.029278,1863700
2010-05-01,55.959999,57.000000,45.099998,51.639999,45.504520,2907400
2010-06-01,50.939999,52.700001,46.400002,46.450001,40.931160,1731800
2010-07-01,46.410000,51.310001,45.500000,50.180000,44.217987,1160100
2010-08-01,50.939999,51.529999,47.119999,47.779999,42.103146,1489600
2010-09-01,48.419998,54.340000,48.419998,53.720001,47.337395,1525500
2010-10-01,54.119999,56.980000,53.290001,56.630001,49.901657,1293100
2010-11-01,56.869999,59.169998,56.200001,58.490002,51.540668,1379300
2010-12-01,59.349998,61.580002,59.340000,60.470001,53.285419,1864400
2011-01-01,60.880001,61.740002,59.680000,59.889999,53.294262,1547600
2011-02-01,60.060001,64.510002,60.060001,63.220001,56.257534,1304100
2011-03-01,63.410000,63.570000,60.150002,63.139999,56.186337,1350700
2011-04-01,63.320000,65.870003,62.250000,65.680000,58.446602,851300
2011-05-01,66.000000,66.290001,63.720001,65.510002,58.295330,838200
2011-06-01,65.440002,65.580002,60.560001,65.410004,58.206341,956200
2011-07-01,65.389999,68.000000,63.380001,64.199997,57.129597,855500
2011-08-01,64.959999,64.959999,54.000000,60.299999,53.659107,1527000
2011-09-01,60.290001,61.840000,55.560001,55.759998,49.619106,661100
2011-10-01,55.290001,64.720001,52.470001,62.990002,56.052860,822300
2011-11-01,61.139999,63.660000,58.099998,62.110001,55.269775,908600
2011-12-01,61.810001,63.700001,59.930000,61.810001,55.002819,917900
2012-01-01,63.029999,66.879997,62.090000,65.809998,59.381500,843500
2012-02-01,66.099998,69.839996,65.949997,69.339996,62.566692,861300
2012-03-01,69.760002,73.180000,68.250000,72.199997,65.147316,1575600
2012-04-01,72.199997,73.410004,69.430000,72.720001,65.616531,1062600
2012-05-01,72.650002,73.720001,66.250000,68.410004,61.727554,1515900
2012-06-01,66.809998,70.279999,65.620003,69.339996,62.566692,1277700
2012-07-01,69.629997,70.720001,67.400002,69.260002,62.494511,1581000
2012-08-01,69.610001,72.919998,68.139999,72.699997,65.598488,1514500
2012-09-01,72.620003,76.889999,72.040001,74.980003,67.655762,968900
2012-10-01,75.339996,76.940002,73.070000,74.339996,67.078278,1551700
2012-11-01,74.559998,76.500000,71.580002,76.389999,68.928032,1323500
2012-12-01,76.639999,78.129997,73.910004,75.870003,68.458817,1491900
2013-01-01,77.550003,81.750000,77.019997,80.459999,73.698776,1956900
2013-02-01,80.800003,82.050003,79.010002,81.010002,74.202583,1443300
2013-03-01,80.699997,84.900002,80.320000,84.830002,77.701584,1149100
2013-04-01,84.860001,87.480003,82.879997,87.430000,80.083084,1373200
2013-05-01,87.349998,93.389999,86.879997,90.419998,82.821823,1827000
2013-06-01,90.370003,92.370003,86.889999,91.139999,83.481331,2055600
2013-07-01,91.860001,96.680000,91.279999,96.029999,87.960426,2872800
2013-08-01,97.080002,98.150002,92.860001,93.459999,85.606377,1775700
2013-09-01,94.459999,100.120003,93.669998,98.820000,90.515976,1911400
2013-10-01,98.940002,103.730003,95.290001,102.970001,94.317238,2734200
2013-11-01,103.220001,107.000000,101.040001,106.570000,97.614708,1738800
2013-12-01,106.709999,108.150002,104.120003,108.059998,98.979507,2130300
2014-01-01,108.050003,108.070000,101.110001,101.860001,94.108116,5291600
2014-02-01,101.779999,108.970001,98.800003,108.559998,100.298218,2871800
2014-03-01,107.550003,110.360001,103.320000,105.800003,97.748268,4717200
2014-04-01,106.220001,108.250000,100.559998,104.000000,96.085258,2692400
2014-05-01,104.110001,106.559998,101.870003,106.480003,98.376511,1739400
2014-06-01,106.480003,109.389999,106.110001,109.180000,100.871033,1588900
2014-07-01,109.519997,111.290001,106.989998,107.089996,98.940086,1396200
2014-08-01,107.000000,112.099998,106.080002,111.760002,103.254700,3341900
2014-09-01,111.779999,112.699997,108.389999,108.500000,100.242783,1365900
2014-10-01,108.230003,111.760002,100.480003,111.260002,102.792747,3919600
2014-11-01,111.269997,117.709999,109.419998,117.500000,108.557877,2064200
2014-12-01,117.040001,118.059998,111.809998,116.879997,107.985039,4337800
2015-01-01,117.400002,117.480003,110.839996,113.260002,105.971924,4535400
2015-02-01,113.470001,123.360001,111.779999,122.589996,114.701553,2018600
2015-03-01,122.519997,125.000000,119.790001,122.480003,114.598648,3882500
2015-04-01,122.330002,126.000000,121.169998,121.879997,114.037254,1845400
2015-05-01,122.370003,125.150002,121.400002,123.629997,115.674629,1536700
2015-06-01,124.040001,127.239998,122.449997,124.220001,116.226654,1979400
2015-07-01,125.309998,129.589996,123.349998,129.110001,120.802017,4166500
2015-08-01,129.380005,129.649994,100.000000,121.470001,113.653633,5238400
2015-09-01,119.650002,125.580002,114.320000,117.839996,110.257210,2295800
2015-10-01,118.070000,127.730003,116.650002,126.989998,119.953804,4372800
2015-11-01,128.100006,128.690002,121.070000,126.400002,119.396515,3958900
2015-12-01,126.959999,127.800003,120.699997,122.550003,115.759827,2728100
2016-01-01,120.489998,120.930000,107.129997,115.430000,109.452042,4328600
2016-02-01,114.870003,117.930000,105.139999,116.570000,110.532997,3806100
2016-03-01,117.610001,124.510002,117.150002,124.059998,117.635117,2284900
2016-04-01,123.379997,126.029999,121.190002,123.940002,117.964607,1368300
2016-05-01,124.339996,125.750000,119.410004,123.739998,117.774261,1385100
2016-06-01,123.230003,124.910004,115.660004,121.980003,116.099106,2146400
2016-07-01,122.000000,128.440002,121.050003,127.870003,122.106201,2405200
2016-08-01,127.900002,129.259995,125.199997,126.419998,120.721542,1480800
2016-09-01,126.730003,127.540001,122.660004,125.739998,120.072197,1548000
2016-10-01,125.489998,126.330002,121.620003,122.669998,117.589638,1065600
2016-11-01,122.730003,131.050003,120.160004,129.119995,123.772514,2087900
2016-12-01,129.039993,133.479996,128.190002,128.669998,123.341148,2173800
2017-01-01,129.539993,134.809998,128.570007,133.520004,128.679474,2393300
2017-02-01,133.889999,137.830002,132.339996,135.869995,130.944244,1628900
2017-03-01,137.300003,138.740005,134.800003,138.470001,133.450043,1772000
2017-04-01,138.600006,142.990005,136.330002,141.880005,137.151184,1342800
2017-05-01,142.190002,143.070007,138.399994,142.919998,138.156494,1385700
2017-06-01,143.259995,145.270004,140.139999,141.970001,137.238159,1794500
2017-07-01,142.389999,146.059998,139.460007,144.139999,139.758514,1258500
2017-08-01,144.649994,145.000000,138.690002,141.720001,137.412094,1322400
2017-09-01,142.070007,143.619995,140.779999,143.339996,138.982834,1210100
2017-10-01,143.580002,146.179993,143.110001,145.690002,141.794479,1038600
2017-11-01,146.190002,153.529999,144.050003,152.970001,148.879791,1085900
2017-12-01,152.679993,157.289993,150.649994,155.970001,151.799591,1542900
2018-01-01,156.720001,171.479996,156.220001,169.000000,165.020935,2176200
2018-02-01,168.130005,169.339996,152.429993,162.759995,158.927872,2732100
2018-03-01,162.779999,167.929993,155.389999,158.619995,154.885345,2286600
2018-04-01,157.699997,164.179993,152.789993,161.679993,158.252060,1912500
2018-05-01,161.270004,166.399994,158.490005,165.229996,161.726822,1714200
2018-06-01,165.929993,175.820007,165.929993,169.630005,166.033524,1618900
2018-07-01,168.389999,176.160004,167.940002,172.110001,169.012161,1518400
2018-08-01,171.990005,181.240005,170.289993,180.899994,177.643967,1900800
2018-09-01,180.820007,182.500000,177.889999,180.449997,177.202072,1257000
2018-10-01,181.779999,181.949997,154.889999,161.990005,159.562302,3653500
2018-11-01,162.720001,171.960007,153.990005,165.759995,163.275772,1837700
2018-12-01,169.440002,170.100006,139.149994,150.520004,148.264191,4461100
2019-01-01,148.000000,166.240005,147.690002,165.699997,163.789337,2164800
2019-02-01,164.160004,170.190002,161.860001,168.190002,166.250641,2427100
2019-03-01,169.600006,172.649994,163.660004,172.410004,170.421967,1445200
2019-04-01,173.649994,182.750000,173.520004,181.210007,179.572021,2094300
2019-05-01,181.440002,182.500000,166.500000,166.899994,165.391373,1830700
2019-06-01,166.639999,181.710007,164.889999,179.389999,177.768478,1171900
2019-07-01,181.639999,187.070007,179.820007,181.470001,180.287048,1069400
2019-08-01,181.770004,183.449997,170.210007,178.320007,177.157593,1926100
2019-09-01,177.350006,186.369995,176.600006,179.080002,177.912628,909300
