Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,2.370000,3.230000,2.340000,2.700000,2.700000,8604100
2016-09-01,2.770000,3.020000,2.480000,2.710000,2.710000,5697300
2016-10-01,2.650000,3.180000,2.380000,2.710000,2.710000,6257900
2016-11-01,2.770000,4.500000,2.460000,4.120000,4.120000,9844300
2016-12-01,4.180000,4.330000,2.520000,2.670000,2.670000,8538200
2017-01-01,2.710000,3.640000,2.710000,3.610000,3.610000,7211800
2017-02-01,3.640000,5.870000,3.200000,4.980000,4.980000,16880500
2017-03-01,5.060000,5.090000,3.400000,4.150000,4.150000,17218300
2017-04-01,4.160000,4.520000,2.900000,2.950000,2.950000,8927300
2017-05-01,3.020000,3.290000,2.630000,3.080000,3.080000,8198600
2017-06-01,3.000000,3.320000,2.950000,3.060000,3.060000,6243400
2017-07-01,3.060000,3.480000,2.970000,3.170000,3.170000,3943700
2017-08-01,3.210000,4.130000,3.200000,3.860000,3.860000,7060600
2017-09-01,3.880000,5.050000,3.690000,4.700000,4.700000,12732900
2017-10-01,4.710000,7.470000,4.220000,4.350000,4.350000,23675600
2017-11-01,4.030000,4.450000,3.500000,3.570000,3.570000,12276400
2017-12-01,3.550000,3.850000,3.010000,3.390000,3.390000,10940200
2018-01-01,3.380000,3.730000,2.730000,2.810000,2.810000,8233400
2018-02-01,2.800000,5.150000,2.440000,4.840000,4.840000,25786000
2018-03-01,4.900000,5.390000,3.700000,3.760000,3.760000,21609000
2018-04-01,3.740000,10.930000,3.550000,9.770000,9.770000,89371300
2018-05-01,10.140000,19.100000,9.580000,17.850000,17.850000,97825100
2018-06-01,17.080000,21.049999,14.750000,16.660000,16.660000,116092300
2018-07-01,16.549999,21.480000,15.900000,19.500000,19.500000,63741900
2018-08-01,19.350000,25.209999,19.320000,21.969999,21.969999,44235700
2018-09-01,21.950001,30.030001,20.000000,30.000000,30.000000,52412100
2018-10-01,30.500000,37.700001,23.049999,26.059999,26.059999,82287500
2018-11-01,26.290001,29.809999,21.590000,24.870001,24.870001,55310900
2018-12-01,25.299999,25.879999,18.549999,21.389999,21.389999,39555600
2019-01-01,20.719999,24.480000,20.059999,24.330000,24.330000,37789000
2019-02-01,24.330000,26.950001,21.190001,24.080000,24.080000,47033900
2019-03-01,24.200001,24.400000,14.810000,15.660000,15.660000,87679300
2019-04-01,15.850000,21.480000,15.070000,20.240000,20.240000,69314900
2019-05-01,20.459999,23.480000,17.709999,18.049999,18.049999,44133000
2019-06-01,18.100000,20.760000,16.570000,19.450001,19.450001,38668300
2019-07-01,20.000000,22.990000,18.830000,22.639999,22.639999,33806900
2019-08-01,22.719999,22.950001,18.110001,20.680000,20.680000,25803500
2019-09-01,17.980000,25.370001,17.370001,24.209999,24.209999,32212900
