Date,Open,High,Low,Close,Adj Close,Volume
2006-07-01,32.240002,32.520000,29.920000,30.900000,22.900713,80309900
2006-08-01,30.900000,31.959999,30.510000,31.830000,23.589962,70156600
2006-09-01,31.860001,32.490002,30.670000,31.639999,23.449144,75883700
2006-10-01,31.500000,33.689999,30.930000,33.540001,25.003092,63491100
2006-11-01,33.540001,35.080002,33.119999,35.000000,26.091469,57083100
2006-12-01,34.910000,35.639999,34.389999,34.840000,25.972214,55680500
2007-01-01,34.849998,36.650002,33.970001,36.250000,27.318911,78582100
2007-02-01,36.630001,39.160000,36.369999,37.220001,28.049919,111059500
2007-03-01,36.500000,38.950001,34.480000,38.049999,28.675415,121135300
2007-04-01,38.020000,39.599998,37.770000,38.619999,29.142355,59524300
2007-05-01,38.590000,41.090000,38.130001,40.900002,30.862822,85408000
2007-06-01,41.000000,41.919998,39.250000,40.500000,30.560987,101539000
2007-07-01,40.830002,43.259998,38.840000,39.419998,29.880035,145242200
2007-08-01,39.380001,40.299999,34.630001,39.150002,29.675386,224244200
2007-09-01,39.270000,42.990002,37.970001,42.110001,31.919050,150566800
2007-10-01,42.150002,44.139999,40.790001,43.860001,33.397926,172480700
2007-11-01,43.740002,43.740002,38.000000,41.650002,31.715080,263373100
2007-12-01,41.900002,43.720001,40.070000,41.700001,31.753168,118435400
2008-01-01,41.700001,42.169998,34.650002,39.950001,30.709906,359324000
2008-02-01,40.759998,42.880001,38.040001,40.869999,31.417116,261030600
2008-03-01,40.990002,41.950001,37.099998,40.169998,30.879004,391526400
2008-04-01,40.529999,44.619999,39.720001,42.310001,32.625614,259840300
2008-05-01,42.189999,46.540001,41.340000,44.509998,34.322048,222217500
2008-06-01,44.330002,45.509998,41.279999,41.730000,32.178364,215380600
2008-07-01,41.119999,41.520000,37.980000,40.380001,31.280001,289910400
2008-08-01,40.380001,40.450001,37.560001,39.750000,30.791973,204600500
2008-09-01,39.220001,39.560001,31.690001,33.400002,25.873005,292520300
2008-10-01,32.759998,33.189999,21.200001,25.920000,20.197535,436234900
2008-11-01,25.969999,27.299999,18.809999,23.150000,18.039080,217830800
2008-12-01,22.770000,24.870001,20.469999,22.740000,17.719595,193435000
2009-01-01,22.900000,24.400000,20.930000,21.059999,16.610188,215556800
2009-02-01,20.840000,23.030001,19.000000,19.370001,15.277271,193521000
2009-03-01,19.000000,23.540001,17.830000,22.209999,17.517200,170908800
2009-04-01,21.860001,25.930000,21.650000,25.670000,20.369328,158466400
2009-05-01,25.700001,28.020000,25.260000,27.170000,21.559578,203572600
2009-06-01,27.620001,28.660000,24.590000,25.799999,20.472475,248749100
2009-07-01,26.080000,29.389999,23.850000,29.120001,23.229836,218346700
2009-08-01,29.629999,30.680000,28.510000,29.809999,23.780266,229652000
2009-09-01,29.600000,32.779999,28.670000,30.940001,24.681704,199575200
2009-10-01,30.830000,32.669998,29.070000,29.340000,23.502531,228630500
2009-11-01,29.450001,33.279999,28.950001,32.500000,26.033823,213951600
2009-12-01,33.029999,33.720001,31.670000,32.990002,26.426334,179139600
2010-01-01,33.580002,35.380001,30.120001,30.139999,24.276850,223790300
2010-02-01,30.459999,32.580002,29.480000,31.500000,25.372288,374428400
2010-03-01,31.670000,34.419998,31.500000,33.919998,27.321529,303580900
2010-04-01,34.259998,35.470001,33.740002,33.990002,27.437313,198686200
2010-05-01,34.080002,34.240002,28.870001,30.750000,24.821928,377801500
2010-06-01,30.440001,31.799999,28.250000,28.370001,22.900749,267386600
2010-07-01,28.340000,32.500000,27.670000,32.009998,25.953211,218768300
2010-08-01,32.520000,32.930000,29.879999,31.040001,25.166754,226043800
2010-09-01,31.440001,33.520000,31.420000,32.779999,26.577517,181201200
2010-10-01,32.980000,35.169998,32.560001,34.799999,28.789536,200257700
2010-11-01,34.980000,36.709999,34.200001,35.189999,29.112185,245011800
2010-12-01,35.779999,38.590000,35.700001,38.410000,31.776037,141807300
2011-01-01,38.820000,39.110001,37.240002,38.439999,32.059418,209921200
2011-02-01,38.799999,40.830002,37.939999,39.459999,32.910110,195828800
2011-03-01,39.549999,40.230000,36.439999,40.020000,33.377155,341428500
2011-04-01,40.250000,41.279999,38.439999,40.869999,34.198635,232745700
2011-05-01,41.020000,41.169998,37.730000,39.750000,33.261456,346507400
2011-06-01,39.570000,39.639999,36.369999,39.369999,32.943493,353230100
2011-07-01,39.380001,40.720001,37.630001,38.009998,31.983406,217704800
2011-08-01,38.709999,38.740002,31.610001,35.340000,29.736748,477190000
2011-09-01,35.310001,35.709999,29.320000,29.360001,24.704893,360051100
2011-10-01,29.030001,36.139999,27.770000,34.450001,29.142033,302548100
2011-11-01,33.099998,35.730000,31.410000,34.520000,29.201254,290486300
2011-12-01,34.340000,35.009998,31.860001,33.500000,28.338411,233453200
2012-01-01,34.240002,37.730000,34.230000,37.180000,31.670326,171601400
2012-02-01,37.480000,37.970001,36.400002,36.970001,31.491453,179524000
2012-03-01,37.189999,37.650002,35.799999,36.970001,31.491453,201651000
2012-04-01,36.919998,37.630001,35.099998,36.669998,31.354837,204024300
2012-05-01,36.669998,37.099998,32.650002,33.820000,28.917936,225930300
2012-06-01,33.230000,35.540001,32.590000,35.290001,30.174868,190428000
2012-07-01,35.209999,35.770000,33.680000,34.840000,29.951551,202662500
2012-08-01,35.020000,36.630001,34.169998,35.650002,30.647903,147841900
2012-09-01,35.689999,38.570000,35.070000,36.799999,31.636536,141764600
2012-10-01,37.040001,38.049999,35.700001,36.029999,31.136808,176618900
2012-11-01,36.110001,37.000000,34.439999,36.700001,31.715815,150930100
2012-12-01,36.810001,37.680000,35.439999,37.540001,32.441742,173921500
2013-01-01,38.410000,39.869999,38.080002,39.020000,34.018833,164005100
2013-02-01,39.230000,39.599998,37.349998,38.490002,33.556778,159938700
2013-03-01,38.240002,40.040001,38.009998,39.180000,34.158329,132661800
2013-04-01,39.150002,39.770000,37.099998,39.549999,34.622917,210161000
2013-05-01,39.340000,41.610001,38.669998,40.299999,35.279507,134799200
2013-06-01,40.410000,40.740002,37.779999,38.349998,33.572426,148313200
2013-07-01,38.770000,41.080002,38.189999,40.480000,35.708393,115683800
2013-08-01,40.750000,41.680000,40.180000,40.430000,35.664276,99124300
2013-09-01,41.029999,43.779999,40.480000,42.009998,37.058044,121361300
2013-10-01,42.009998,44.360001,41.080002,43.770000,38.803963,126165000
2013-11-01,43.820000,45.070000,43.270000,44.340000,39.309299,84063900
2013-12-01,44.480000,46.220001,43.509998,46.220001,40.975994,107158100
2014-01-01,45.939999,46.570000,43.369999,44.040001,39.289169,120835300
2014-02-01,43.970001,47.250000,42.779999,47.080002,42.001228,149945700
2014-03-01,46.700001,48.259998,46.259998,47.279999,42.179653,133617100
2014-04-01,47.500000,48.340000,45.919998,47.669998,42.697437,111333100
2014-05-01,47.619999,49.119999,47.270000,49.080002,43.960361,79434200
2014-06-01,49.160000,49.869999,48.700001,49.639999,44.461941,105917500
2014-07-01,49.700001,50.369999,48.650002,48.650002,43.779228,95384000
2014-08-01,48.549999,50.599998,48.380001,50.529999,45.471004,84296500
2014-09-01,50.520000,50.860001,49.500000,49.590000,44.625118,98213500
2014-10-01,49.500000,49.500000,44.090000,48.400002,43.756245,306802300
2014-11-01,48.419998,51.009998,47.340000,49.160000,44.443329,104507200
2014-12-01,49.009998,50.110001,46.180000,48.580002,43.918976,128631400
2015-01-01,48.580002,49.090000,46.439999,47.689999,43.386147,109144000
2015-02-01,47.740002,52.220001,47.419998,51.490002,46.843204,73828900
2015-03-01,51.509998,51.849998,48.389999,48.779999,44.377785,84028400
2015-04-01,48.880001,50.919998,48.480000,50.419998,46.043259,61155300
2015-05-01,50.730000,51.779999,50.119999,50.610001,46.216770,71380300
2015-06-01,50.730000,51.150002,48.189999,48.389999,44.189476,72515000
2015-07-01,48.869999,48.889999,44.430000,45.950001,42.153042,129751900
2015-08-01,45.910000,46.509998,39.349998,43.360001,39.777058,173638400
2015-09-01,42.220001,43.740002,38.830002,39.919998,36.621311,150428500
2015-10-01,40.080002,45.660000,39.560001,45.279999,41.769489,190926700
2015-11-01,45.349998,46.090000,43.740002,45.730000,42.184589,132810800
2015-12-01,45.759998,46.060001,42.270000,43.419998,40.053688,150742600
2016-01-01,42.720001,42.919998,36.290001,38.770000,36.032120,187522700
2016-02-01,38.549999,42.560001,38.080002,41.799999,38.848148,187290600
2016-03-01,42.299999,45.740002,42.029999,44.810001,41.645592,142247700
2016-04-01,44.490002,47.910000,43.970001,47.099998,43.925800,111414600
2016-05-01,47.290001,48.180000,45.419998,46.939999,43.776585,131451000
2016-06-01,46.849998,48.599998,44.220001,46.340000,43.217022,125404800
2016-07-01,46.340000,49.180000,45.009998,48.689999,45.635712,88989400
2016-08-01,48.689999,49.570000,47.970001,48.560001,45.513878,85316200
2016-09-01,48.709999,49.430000,46.549999,47.750000,44.754684,109333200
2016-10-01,47.779999,47.910000,45.560001,46.750000,44.043282,102525400
2016-11-01,46.849998,50.060001,46.119999,49.939999,47.048588,139398000
2016-12-01,50.110001,51.689999,49.500000,49.700001,46.822479,106940300
2017-01-01,49.830002,53.259998,49.630001,51.959999,49.274910,98213500
2017-02-01,51.939999,52.910000,51.330002,52.250000,49.549919,92537400
2017-03-01,52.730000,53.439999,51.040001,52.410000,49.701649,106243300
2017-04-01,52.430000,53.820000,51.270000,53.070000,50.485920,76357200
2017-05-01,53.320000,53.520000,51.349998,53.080002,50.495426,93951500
2017-06-01,53.049999,55.220001,53.040001,53.810001,51.189880,95078700
2017-07-01,53.939999,55.919998,53.700001,54.639999,52.222996,70612900
2017-08-01,54.869999,55.189999,53.410000,55.070000,52.633972,90646300
2017-09-01,55.259998,56.990002,54.540001,56.799999,54.287441,89328100
2017-10-01,56.730000,59.619999,56.709999,59.000000,56.693871,86553200
2017-11-01,59.299999,59.970001,57.259998,59.560001,57.231979,88321400
2017-12-01,59.669998,60.869999,58.619999,60.529999,58.164063,89225400
2018-01-01,60.849998,64.169998,60.689999,62.950001,60.786087,127993300
2018-02-01,62.509998,62.919998,56.619999,59.630001,57.580219,185940300
2018-03-01,59.599998,61.740002,55.689999,56.939999,54.982685,141425600
2018-04-01,56.750000,60.250000,55.209999,57.009998,55.260601,135069800
2018-05-01,56.700001,60.360001,56.220001,58.180000,56.394695,119244900
2018-06-01,58.610001,61.209999,57.139999,58.070000,56.288074,115353100
2018-07-01,57.650002,59.880001,57.349998,59.730000,58.166645,121323300
2018-08-01,59.599998,60.299999,57.020000,59.270000,57.718689,124996700
2018-09-01,59.110001,61.160000,57.820000,57.930000,56.413765,111098900
2018-10-01,58.250000,59.040001,50.090000,52.610001,51.476967,262852500
2018-11-01,53.570000,56.029999,52.680000,54.610001,53.433899,180555400
2018-12-01,55.740002,56.139999,47.049999,50.520000,49.431980,247650500
2019-01-01,49.779999,54.590000,49.240002,53.349998,52.540581,177241000
2019-02-01,53.320000,56.299999,52.029999,55.049999,54.214794,126168000
2019-03-01,55.450001,56.340000,54.060001,55.500000,54.657967,150025000
2019-04-01,55.889999,58.500000,55.820000,57.450001,56.822773,114763300
2019-05-01,57.529999,57.529999,52.520000,52.750000,52.174084,145399300
2019-06-01,52.900002,58.580002,52.750000,58.500000,57.861305,187952400
2019-07-01,58.930000,59.529999,57.270000,58.340000,58.048149,119850900
2019-08-01,58.270000,59.160000,54.680000,56.689999,56.406403,175114300
2019-09-01,56.250000,59.320000,55.860001,57.869999,57.580502,97047800
