Date,Open,High,Low,Close,Adj Close,Volume
2010-06-01,50.299999,54.830002,48.400002,51.959999,48.909252,182707800
2010-07-01,51.529999,51.810001,46.799999,48.220001,45.388844,176291300
2010-08-01,48.930000,54.490002,47.680000,53.610001,50.462372,159121200
2010-09-01,54.150002,56.860001,52.430000,55.930000,52.646160,192924300
2010-10-01,55.930000,58.880001,53.669998,57.299999,53.935722,213108000
2010-11-01,57.580002,63.759998,56.169998,59.500000,56.006550,226874400
2010-12-01,60.020000,64.620003,58.930000,61.470001,57.860886,170167500
2011-01-01,61.810001,62.020000,52.459999,53.919998,51.096581,245781800
2011-02-01,54.570000,60.330002,54.009998,59.830002,56.697117,152708300
2011-03-01,60.380001,61.369999,54.680000,60.099998,56.952976,193469000
2011-04-01,59.880001,64.139999,59.430000,62.200001,58.943020,186020300
2011-05-01,61.450001,62.160000,53.369999,58.150002,55.105083,268682800
2011-06-01,58.009998,58.400002,51.099998,54.590000,51.731499,236845300
2011-07-01,54.209999,61.709999,53.020000,56.889999,53.911064,235373000
2011-08-01,56.990002,64.050003,53.779999,62.799999,59.511593,370857000
2011-09-01,62.889999,66.980003,54.090000,55.189999,52.300083,371072600
2011-10-01,56.230000,60.810001,50.419998,58.830002,55.749481,305127000
2011-11-01,56.630001,63.700001,54.770000,60.410000,57.246746,243646500
2011-12-01,60.320000,61.009998,49.220001,51.430000,48.736965,278911400
2012-01-01,52.790001,57.709999,51.270000,56.459999,53.657177,218878900
2012-02-01,57.040001,57.939999,52.689999,55.400002,52.649803,243743000
2012-03-01,55.540001,56.380001,48.049999,49.540001,47.080704,287938300
2012-04-01,49.540001,50.759998,44.180000,46.389999,44.087078,271909400
2012-05-01,46.410000,46.900002,39.080002,43.779999,41.606640,431033200
2012-06-01,44.830002,48.720001,42.599998,44.770000,42.547501,342202500
2012-07-01,44.450001,46.570000,40.400002,42.830002,40.703804,236005900
2012-08-01,42.590000,48.150002,41.090000,47.939999,45.560131,263707400
2012-09-01,48.070000,55.250000,47.290001,53.689999,51.024689,300644700
2012-10-01,54.209999,54.639999,49.980000,52.900002,50.273903,262481500
2012-11-01,52.459999,52.540001,45.349998,47.549999,45.189491,311181700
2012-12-01,47.520000,47.959999,44.160000,46.389999,44.087078,253710500
2013-01-01,47.230000,47.529999,41.389999,41.619999,39.962521,319940500
2013-02-01,42.270000,42.939999,37.220001,37.400002,35.910580,282538200
2013-03-01,37.540001,38.580002,35.570000,37.849998,36.342659,327536200
2013-04-01,37.840000,37.880001,27.270000,30.360001,29.150942,626972700
2013-05-01,29.459999,30.959999,26.240000,29.500000,28.325190,511002500
2013-06-01,29.799999,30.580000,22.209999,24.490000,23.514708,561354100
2013-07-01,24.900000,28.350000,22.790001,26.990000,25.915148,632738000
2013-08-01,27.100000,31.350000,23.889999,28.129999,27.009748,974487500
2013-09-01,28.650000,28.910000,24.570000,25.020000,24.023598,977648700
2013-10-01,24.420000,26.910000,22.879999,25.100000,24.100414,903961100
2013-11-01,24.660000,24.900000,21.520000,22.280001,21.392719,726486100
2013-12-01,21.790001,22.190001,20.240000,21.129999,20.288517,794471300
2014-01-01,21.590000,24.190001,21.260000,23.480000,22.756645,743689100
2014-02-01,23.690001,26.959999,23.070000,25.879999,25.082706,731870300
2014-03-01,26.670000,28.030001,23.270000,23.610001,22.882641,849452300
2014-04-01,23.719999,25.340000,23.040001,24.110001,23.367239,624540000
2014-05-01,23.850000,24.670000,21.930000,22.500000,21.806839,401700600
2014-06-01,22.320000,26.530001,22.000000,26.450001,25.635151,602307700
2014-07-01,26.500000,27.780001,25.750000,25.910000,25.111784,785508000
2014-08-01,26.219999,27.629999,25.590000,26.690001,25.867754,489861800
2014-09-01,26.160000,26.200001,21.290001,21.360001,20.701960,725562700
2014-10-01,21.480000,22.160000,16.889999,17.209999,16.679804,1177504800
2014-11-01,17.440001,20.420000,16.450001,18.360001,17.794376,1507132100
2014-12-01,18.950001,20.209999,17.080000,18.379999,17.813763,1248280300
2015-01-01,18.070000,23.219999,17.950001,22.290001,21.745302,1156486900
2015-02-01,21.830000,22.680000,20.209999,21.280001,20.759985,741552500
2015-03-01,21.309999,21.350000,17.290001,18.240000,17.794273,1028337200
2015-04-01,18.540001,20.900000,18.459999,20.110001,19.618576,881811100
2015-05-01,19.910000,21.250000,19.150000,19.580000,19.101526,617849600
2015-06-01,19.830000,19.910000,17.670000,17.760000,17.326002,668225300
2015-07-01,17.680000,18.030001,13.170000,13.750000,13.413993,1209127100
2015-08-01,13.640000,16.160000,12.960000,14.110000,13.765196,1612919000
2015-09-01,14.210000,14.710000,12.620000,13.730000,13.394481,1102586300
2015-10-01,13.790000,17.040001,13.350000,14.960000,14.594424,1569213400
2015-11-01,14.800000,15.220000,12.920000,13.760000,13.423749,1001511300
2015-12-01,13.850000,14.860000,13.300000,13.720000,13.384727,1164341200
2016-01-01,14.120000,15.010000,12.400000,14.210000,13.981657,1008677400
2016-02-01,14.330000,19.850000,14.110000,19.379999,19.068581,1924040000
2016-03-01,19.440001,21.420000,18.520000,19.969999,19.649097,2053926700
2016-04-01,19.459999,25.830000,19.320000,25.830000,25.414934,1613537700
2016-05-01,26.100000,26.170000,21.940001,22.580000,22.217159,1828175500
2016-06-01,22.700001,27.750000,22.340000,27.709999,27.264723,1754392700
2016-07-01,28.500000,30.770000,27.450001,30.590000,30.098446,1491928200
2016-08-01,30.469999,31.790001,25.330000,25.490000,25.080399,1519531700
2016-09-01,25.350000,28.700001,25.170000,26.430000,26.005293,1708884300
2016-10-01,26.350000,26.570000,22.500000,24.520000,24.125984,1612595300
2016-11-01,25.080000,25.930000,20.129999,20.830000,20.495279,1913884900
2016-12-01,20.590000,22.240000,18.580000,20.920000,20.583832,1670501900
2017-01-01,21.070000,24.250000,20.980000,23.930000,23.613533,1481055300
2017-02-01,23.559999,25.709999,22.639999,22.850000,22.547815,1118812400
2017-03-01,22.450001,23.559999,21.139999,22.809999,22.508345,1493189500
2017-04-01,22.840000,24.879999,21.680000,22.230000,21.936014,1220484300
2017-05-01,22.030001,23.670000,20.889999,22.690001,22.389933,1100198300
2017-06-01,22.500000,23.860001,21.750000,22.080000,21.787998,1129606400
2017-07-01,21.670000,23.059999,20.990000,22.860001,22.557684,813400200
2017-08-01,22.770000,24.760000,22.030001,24.719999,24.393084,968303800
2017-09-01,24.840000,25.580000,22.950001,22.959999,22.656361,919329400
2017-10-01,22.910000,23.990000,22.299999,22.480000,22.182709,806918500
2017-11-01,22.660000,23.170000,22.219999,22.469999,22.172840,629744300
2017-12-01,22.360001,23.370001,21.270000,23.240000,22.932659,690843300
2018-01-01,23.459999,24.860001,22.969999,23.750000,23.625000,815326500
2018-02-01,23.570000,23.809999,20.840000,21.350000,21.237633,980975400
2018-03-01,21.120001,22.510000,20.940001,21.980000,21.864315,823860900
2018-04-01,22.190001,23.309999,21.680000,22.280001,22.162737,761238300
2018-05-01,22.139999,23.059999,22.010000,22.340000,22.222422,705949800
2018-06-01,22.320000,22.670000,21.770000,22.309999,22.192579,597814800
2018-07-01,22.120001,22.930000,21.180000,21.280001,21.168001,754450000
2018-08-01,21.250000,21.320000,18.150000,18.549999,18.452368,1126948500
2018-09-01,18.280001,19.110001,17.280001,18.520000,18.422527,878582500
2018-10-01,18.440001,20.510000,18.150000,18.930000,18.830368,1199975900
2018-11-01,19.240000,19.920000,18.260000,19.090000,18.989527,834458300
2018-12-01,19.389999,21.469999,19.160000,21.090000,20.979000,1191472300
2019-01-01,21.110001,22.690001,20.219999,22.690001,22.690001,909928000
2019-02-01,22.530001,23.700001,21.840000,22.240000,22.240000,861734800
2019-03-01,22.059999,23.379999,21.400000,22.420000,22.420000,969156700
2019-04-01,22.430000,22.930000,20.670000,20.889999,20.889999,736819100
2019-05-01,20.830000,21.740000,20.139999,21.590000,21.590000,755045700
2019-06-01,22.030001,26.250000,21.910000,25.559999,25.559999,1118390800
2019-07-01,24.799999,28.410000,24.530001,26.500000,26.500000,1156684000
2019-08-01,26.100000,30.809999,26.040001,29.860001,29.860001,1428413000
2019-09-01,30.280001,30.959999,26.600000,28.110001,28.110001,1321433900
