Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01,81.459999,81.669998,77.860001,79.919998,63.556839,1901200
2011-07-01,79.870003,81.669998,78.610001,78.769997,62.642292,1277500
2011-08-01,79.470001,79.470001,71.739998,78.949997,62.785439,2613800
2011-09-01,79.029999,79.639999,75.080002,76.230003,60.622356,1738700
2011-10-01,75.980003,81.080002,73.379997,79.650002,63.342133,1605600
2011-11-01,78.010002,81.330002,77.000000,81.269997,64.630432,1757800
2011-12-01,81.150002,82.370003,80.070000,81.470001,64.789497,1417900
2012-01-01,82.080002,82.250000,80.120003,80.610001,65.615250,2950200
2012-02-01,81.160004,83.959999,81.080002,83.709999,68.138580,1214600
2012-03-01,83.959999,86.449997,82.949997,86.279999,70.230515,1126300
2012-04-01,86.320000,87.139999,84.480003,86.470001,70.385178,1728300
2012-05-01,86.580002,87.000000,84.040001,85.120003,69.286293,1328000
2012-06-01,84.019997,88.250000,83.239998,88.209999,71.801506,1278200
2012-07-01,88.820000,91.199997,87.150002,90.389999,73.575989,1175900
2012-08-01,90.589996,91.260002,88.779999,90.150002,73.380630,1759600
2012-09-01,90.180000,92.690002,90.000000,91.580002,74.544624,1313900
2012-10-01,91.699997,93.430000,89.750000,90.610001,73.755074,1309000
2012-11-01,90.879997,92.480003,86.949997,92.330002,75.155121,2030100
2012-12-01,92.680000,93.370003,86.550003,87.900002,71.549187,1736000
2013-01-01,89.580002,93.480003,89.160004,93.080002,77.971107,2355600
2013-02-01,93.540001,96.760002,92.870003,95.970001,80.391991,1653600
2013-03-01,95.669998,100.769997,95.320000,100.730003,84.379341,1799300
2013-04-01,100.750000,104.720001,99.860001,103.680000,86.850502,2677800
2013-05-01,103.480003,107.129997,101.970001,101.970001,85.418068,2522400
2013-06-01,102.050003,105.260002,99.769997,102.000000,85.443192,2085100
2013-07-01,102.410004,107.739998,101.930000,106.620003,89.313278,1326200
2013-08-01,107.449997,107.919998,101.000000,102.000000,85.443192,1342500
2013-09-01,102.680000,107.849998,101.599998,103.660004,86.833755,1200600
2013-10-01,103.599998,111.500000,102.769997,109.839996,92.010597,1568200
2013-11-01,109.989998,112.510002,109.269997,111.669998,93.543541,1149000
2013-12-01,111.699997,112.620003,108.419998,110.080002,92.211639,1403400
2014-01-01,109.870003,109.870003,103.089996,104.220001,89.257904,2315400
2014-02-01,104.010002,108.800003,101.750000,108.279999,92.735016,1873700
2014-03-01,107.540001,110.879997,107.129997,110.790001,94.884682,1251200
2014-04-01,110.930000,113.980003,109.760002,113.620003,97.308411,1317600
2014-05-01,113.739998,116.019997,112.610001,115.949997,99.303894,1699600
2014-06-01,116.040001,117.860001,114.889999,115.839996,99.209709,1914800
2014-07-01,116.059998,117.970001,111.820000,111.830002,95.775375,2624300
2014-08-01,111.980003,117.169998,111.750000,117.139999,100.323067,2047700
2014-09-01,117.059998,118.699997,116.669998,117.500000,100.631386,1332400
2014-10-01,117.370003,122.000000,113.769997,121.820000,104.331207,3723700
2014-11-01,121.699997,128.529999,121.599998,128.080002,109.692513,1837900
2014-12-01,127.680000,127.910004,123.370003,125.419998,107.414375,3107500
2015-01-01,125.449997,129.020004,122.900002,123.440002,107.798035,3309600
2015-02-01,123.709999,128.910004,122.540001,128.720001,112.408943,2021600
2015-03-01,128.750000,129.000000,123.320000,126.989998,110.898170,3944200
2015-04-01,126.930000,129.369995,125.080002,128.110001,111.876251,1861700
2015-05-01,125.970001,129.190002,125.639999,127.010002,110.915634,1327800
2015-06-01,127.309998,128.529999,123.699997,124.889999,109.064285,1980900
2015-07-01,125.690002,131.500000,125.160004,131.000000,114.400032,1854300
2015-08-01,131.020004,133.000000,84.620003,123.699997,108.025063,3925200
2015-09-01,122.470001,127.120003,119.500000,121.260002,105.894249,2218400
2015-10-01,121.680000,131.240005,119.919998,128.309998,114.266510,2645700
2015-11-01,128.679993,129.070007,122.750000,127.139999,113.224564,2028800
2015-12-01,127.480003,131.190002,126.000000,129.070007,114.943336,2902800
2016-01-01,127.500000,129.070007,120.330002,129.070007,115.742226,3967900
2016-02-01,128.550003,131.899994,123.989998,129.589996,116.208534,3168500
2016-03-01,130.300003,136.000000,130.020004,135.320007,121.346825,3590100
2016-04-01,134.820007,137.059998,131.360001,133.869995,120.613014,2603800
2016-05-01,134.130005,138.169998,132.250000,135.000000,121.631088,2363200
2016-06-01,134.960007,141.210007,134.720001,141.210007,127.226151,2930100
2016-07-01,141.479996,143.710007,139.020004,140.710007,127.479919,3949100
2016-08-01,140.820007,141.990005,139.289993,139.979996,126.818550,2405800
2016-09-01,139.779999,141.279999,135.110001,136.880005,124.010033,3624100
2016-10-01,136.679993,136.699997,133.570007,135.809998,123.807220,2115800
2016-11-01,135.940002,136.130005,129.500000,130.710007,119.157974,2953600
2016-12-01,130.729996,136.000000,129.240005,133.990005,122.148102,3174600
2017-01-01,134.470001,137.169998,133.039993,135.750000,124.641922,2853400
2017-02-01,135.279999,142.369995,134.699997,141.800003,130.196869,2641300
2017-03-01,141.979996,143.250000,140.160004,140.639999,129.131775,2131700
2017-04-01,140.660004,143.639999,140.139999,142.160004,131.299240,1620400
2017-05-01,142.250000,145.710007,140.169998,145.289993,134.190094,1825500
2017-06-01,145.429993,147.119995,140.179993,141.020004,130.246307,1940900
2017-07-01,141.330002,143.259995,138.080002,141.899994,132.018188,2154700
2017-08-01,142.139999,143.169998,139.100006,140.160004,130.399368,2341400
2017-09-01,140.210007,142.649994,137.880005,138.559998,128.910751,1851900
2017-10-01,138.660004,140.449997,135.300003,136.520004,127.714973,2461500
2017-11-01,136.990005,144.490005,134.839996,144.130005,134.834167,2324200
2017-12-01,143.610001,146.940002,142.339996,146.039993,136.620987,2226300
2018-01-01,146.160004,151.289993,144.649994,148.539993,139.954330,2837900
2018-02-01,147.919998,148.639999,135.470001,137.490005,129.543030,2478100
2018-03-01,136.970001,141.529999,131.460007,136.119995,128.252228,4011100
2018-04-01,135.770004,138.600006,129.500000,131.070007,123.975822,2359700
2018-05-01,130.809998,131.869995,126.779999,129.610001,122.594833,2906800
2018-06-01,129.729996,136.889999,129.330002,134.270004,127.002609,3425500
2018-07-01,133.759995,139.570007,132.729996,138.899994,132.602982,2098500
2018-08-01,138.500000,143.399994,137.470001,140.050003,133.700836,2612100
2018-09-01,139.830002,143.949997,139.339996,140.119995,133.767670,2627300
2018-10-01,140.350006,143.889999,134.669998,142.500000,136.821747,3748800
2018-11-01,142.630005,147.149994,140.520004,145.270004,139.481369,4228300
2018-12-01,145.479996,145.699997,124.930000,131.169998,125.943207,7598700
2019-01-01,130.100006,138.669998,129.279999,138.300003,133.772614,4911900
2019-02-01,138.399994,142.149994,137.369995,141.110001,136.490616,3836200
2019-03-01,141.669998,145.320007,138.990005,145.210007,140.456421,3311700
2019-04-01,145.559998,149.100006,142.440002,148.889999,144.777771,2884900
2019-05-01,149.160004,150.059998,142.380005,142.660004,138.719849,2625500
2019-06-01,142.759995,151.910004,142.720001,148.759995,144.651352,2273200
2019-07-01,149.520004,155.830002,148.759995,152.270004,149.086227,2289700
2019-08-01,152.639999,155.750000,146.750000,154.699997,151.465424,3426000
2019-09-01,154.179993,157.820007,153.800003,156.110001,152.845947,2142300
