Date,Open,High,Low,Close,Adj Close,Volume
2005-03-01,23.440001,23.799999,22.650000,23.020000,15.755497,15090300
2005-04-01,23.200001,23.270000,22.459999,22.780001,15.656028,19219500
2005-05-01,22.870001,23.650000,22.740000,23.309999,16.020269,14449200
2005-06-01,23.299999,23.570000,22.670000,22.750000,15.635401,13853100
2005-07-01,22.850000,23.629999,22.549999,23.480000,16.214890,17341100
2005-08-01,23.510000,23.510000,22.809999,23.070000,15.931742,26015400
2005-09-01,23.129999,23.459999,22.400000,23.280001,16.076767,28437200
2005-10-01,23.200001,23.350000,22.520000,23.170000,16.080753,21869500
2005-11-01,23.330000,23.780001,22.959999,23.379999,16.226500,17943900
2005-12-01,23.600000,24.030001,23.250000,23.290001,16.164043,21342600
2006-01-01,23.309999,23.629999,23.160000,23.330000,16.273371,31081600
2006-02-01,23.260000,23.900000,23.010000,23.530001,16.412878,22002200
2006-03-01,23.650000,24.490000,23.440001,23.600000,16.461702,31943300
2006-04-01,23.750000,23.879999,23.080000,23.830000,16.709505,20253400
2006-05-01,23.889999,24.260000,23.480000,23.879999,16.744558,28285100
2006-06-01,23.879999,24.430000,23.430000,24.190001,16.961933,35603300
2006-07-01,24.240000,24.790001,23.910000,24.570000,17.320612,38462100
2006-08-01,24.650000,25.540001,24.360001,25.520000,17.990318,41118000
2006-09-01,25.600000,26.559999,25.160000,25.379999,17.891630,37078800
2006-10-01,25.200001,26.049999,24.340000,25.830000,18.300068,40763300
2006-11-01,25.860001,25.990000,25.360001,25.610001,18.144203,45108500
2006-12-01,25.690001,26.299999,25.389999,26.120001,18.505527,23936400
2007-01-01,26.070000,26.790001,26.040001,26.650000,18.976812,32644400
2007-02-01,26.730000,27.270000,25.809999,26.240000,18.684858,29514600
2007-03-01,25.799999,26.870001,25.500000,26.650000,18.976812,38077500
2007-04-01,26.629999,27.719999,26.590000,27.400000,19.607670,22929300
2007-05-01,27.389999,27.879999,27.040001,27.770000,19.872450,36485500
2007-06-01,27.809999,28.030001,26.709999,27.049999,19.357212,28735900
2007-07-01,27.129999,27.790001,26.270000,26.280001,18.922056,37381600
2007-08-01,26.450001,27.750000,26.020000,26.900000,19.368462,49992100
2007-09-01,27.040001,27.980000,26.620001,27.980000,20.146082,46933300
2007-10-01,27.900000,28.719999,27.620001,28.410000,20.569632,92987700
2007-11-01,28.500000,29.309999,27.510000,29.190001,21.134377,55278600
2007-12-01,29.370001,29.770000,28.540001,28.799999,20.852009,48229200
2008-01-01,28.530001,28.910000,24.379999,27.200001,19.794596,114797500
2008-02-01,27.200001,27.980000,26.700001,27.129999,19.743652,66026300
2008-03-01,26.959999,28.110001,26.299999,27.860001,20.274910,77944000
2008-04-01,28.120001,28.459999,27.650000,27.650000,20.229679,62021700
2008-05-01,27.820000,28.650000,27.540001,28.490000,20.844246,48494200
2008-06-01,28.490000,28.670000,26.360001,26.750000,19.571209,66428100
2008-07-01,26.360001,27.900000,26.290001,27.400000,20.133863,88858200
2008-08-01,27.490000,29.020000,27.280001,28.139999,20.677628,60323200
2008-09-01,28.450001,30.290001,26.660000,27.600000,20.280825,117222400
2008-10-01,27.530001,28.750000,21.629999,24.120001,17.844351,189758000
2008-11-01,24.580000,25.360001,21.400000,24.070000,17.807354,130968700
2008-12-01,23.590000,24.480000,22.459999,23.870001,17.659391,137978800
2009-01-01,23.940001,24.430000,22.010000,22.150000,16.526840,135042200
2009-02-01,21.910000,22.600000,20.280001,20.360001,15.191269,120793400
2009-03-01,20.139999,21.820000,19.280001,21.100000,15.743403,115881700
2009-04-01,20.990000,22.250000,20.820000,22.000000,16.512152,121115500
2009-05-01,22.070000,23.260000,21.750000,23.120001,17.352768,130026800
2009-06-01,23.340000,23.959999,22.639999,22.990000,17.255199,117610500
2009-07-01,23.090000,24.889999,22.820000,24.520000,18.544418,100671100
2009-08-01,24.629999,25.010000,24.020000,24.820000,18.771305,80183800
2009-09-01,24.709999,25.680000,24.480000,25.459999,19.255335,116925400
2009-10-01,25.389999,26.660000,25.090000,25.830000,19.674643,141794000
2009-11-01,25.830000,27.240000,25.770000,26.780001,20.398256,126399200
2009-12-01,27.000000,27.290001,25.959999,26.469999,20.162130,131283300
2010-01-01,26.450001,27.040001,26.160000,26.200001,20.145481,167681500
2010-02-01,26.360001,27.209999,25.709999,27.030001,20.783676,136984400
2010-03-01,27.129999,28.190001,27.020000,27.930000,21.475693,125340600
2010-04-01,28.059999,28.200001,27.450001,27.629999,21.335024,94957700
2010-05-01,27.660000,27.860001,24.950001,26.350000,20.346653,184928000
2010-06-01,26.260000,26.969999,25.430000,25.500000,19.690306,162718000
2010-07-01,25.530001,27.459999,25.299999,26.980000,20.982609,164229500
2010-08-01,27.260000,27.430000,26.350000,26.480000,20.593748,164005400
2010-09-01,26.770000,28.219999,26.709999,27.879999,21.682541,142448900
2010-10-01,27.910000,29.000000,27.760000,28.770000,22.534275,113096200
2010-11-01,28.879999,29.270000,28.219999,28.320000,22.181808,134255400
2010-12-01,28.540001,29.580000,28.540001,29.309999,22.957233,103503400
2011-01-01,29.430000,29.719999,28.799999,28.879999,22.817970,127493400
2011-02-01,29.000000,29.820000,28.889999,29.719999,23.481657,120300000
2011-03-01,29.840000,30.040001,28.719999,29.920000,23.639677,183782400
2011-04-01,29.959999,31.570000,29.959999,31.520000,25.045570,139165100
2011-05-01,31.600000,32.459999,31.280001,32.310001,25.673294,210378900
2011-06-01,32.270000,32.320000,30.570000,31.230000,24.815136,250520700
2011-07-01,31.170000,31.920000,30.770000,30.830000,24.669094,146286900
2011-08-01,31.120001,31.120001,28.070000,30.889999,24.717100,362046000
2011-09-01,30.900000,31.139999,29.170000,29.660000,23.732897,238319400
2011-10-01,29.480000,31.680000,28.700001,31.040001,25.014648,208722200
2011-11-01,30.530001,31.930000,30.190001,31.900000,25.707708,144021300
2011-12-01,31.959999,32.720001,31.299999,32.490002,26.183178,121785900
2012-01-01,32.689999,32.779999,31.840000,32.029999,26.045830,154887800
2012-02-01,32.160000,33.349998,32.160000,33.230000,27.021626,120079200
2012-03-01,33.250000,34.150002,32.869999,34.080002,27.712828,117899400
2012-04-01,34.080002,34.419998,33.419998,34.180000,27.941292,118397700
2012-05-01,34.180000,34.439999,33.360001,33.779999,27.614300,113253500
2012-06-01,33.459999,34.770000,33.049999,34.770000,28.423595,131761700
2012-07-01,34.630001,35.820000,34.450001,35.630001,29.327190,114933100
2012-08-01,35.790001,36.000000,35.020000,35.459999,29.187256,117952500
2012-09-01,35.509998,36.400002,35.400002,35.830002,29.491806,131799100
2012-10-01,35.840000,36.590000,35.139999,35.389999,29.335255,114936200
2012-11-01,35.459999,36.070000,33.959999,36.040001,29.874060,127506800
2012-12-01,36.009998,36.450001,34.330002,34.900002,28.929094,154954200
2013-01-01,35.400002,37.060001,35.290001,36.869999,30.904966,101413500
2013-02-01,37.119999,38.450001,36.790001,38.090000,31.927584,123406400
2013-03-01,37.900002,39.799999,37.889999,39.770000,33.335796,116066900
2013-04-01,39.730000,41.439999,39.500000,40.939999,34.486042,219750900
2013-05-01,40.889999,42.200001,40.029999,40.049999,33.736347,278620100
2013-06-01,40.150002,41.880001,38.869999,39.669998,33.416245,344380500
2013-07-01,39.910000,41.849998,39.480000,41.389999,35.092663,169039900
2013-08-01,41.599998,41.849998,39.049999,39.509998,33.498692,154897700
2013-09-01,39.689999,41.840000,39.389999,39.799999,33.744576,146388500
2013-10-01,39.779999,42.990002,39.560001,42.349998,36.133694,205129400
2013-11-01,42.360001,43.459999,42.130001,43.009998,36.696812,130664800
2013-12-01,43.029999,43.380001,41.689999,42.980000,36.671211,161205500
2014-01-01,42.849998,42.869999,40.320000,40.759998,35.041439,269792300
2014-02-01,40.709999,42.520000,39.830002,42.349998,36.408371,168979500
2014-03-01,42.009998,43.110001,41.869999,43.060001,37.018764,151749500
2014-04-01,43.009998,44.380001,42.700001,44.240002,38.226398,142915500
2014-05-01,44.150002,45.080002,43.810001,45.040001,38.917656,97157700
2014-06-01,44.959999,45.709999,44.400002,44.619999,38.554745,146505900
2014-07-01,44.689999,45.490002,43.110001,43.139999,37.531498,155757000
2014-08-01,43.080002,45.189999,42.970001,45.130001,39.262791,128544000
2014-09-01,45.180000,45.730000,44.770000,45.110001,39.245384,143539200
2014-10-01,45.070000,46.840000,43.689999,46.709999,40.894760,279547100
2014-11-01,46.639999,49.419998,46.639999,49.299999,43.162315,114754000
2014-12-01,49.080002,49.630001,47.380001,48.490002,42.453159,153783300
2015-01-01,48.619999,50.220001,47.810001,48.020000,42.344009,188372800
2015-02-01,48.110001,50.110001,47.680000,50.009998,44.098785,112719400
2015-03-01,50.049999,50.139999,47.840000,48.740002,42.978893,224319600
2015-04-01,48.720001,49.770000,48.180000,48.369999,42.913834,120042800
2015-05-01,48.549999,49.750000,48.340000,48.790001,43.286461,117082500
2015-06-01,48.889999,49.220001,47.459999,47.599998,42.230694,159224000
2015-07-01,47.919998,50.490002,47.720001,50.310001,44.911640,167797200
2015-08-01,50.299999,50.950001,43.720001,47.310001,42.233547,288308000
2015-09-01,46.369999,48.619999,46.049999,47.189999,42.126419,217635800
2015-10-01,47.220001,51.130001,46.689999,49.889999,44.824032,339619300
2015-11-01,49.910000,50.189999,47.669998,49.419998,44.401741,169493700
2015-12-01,49.520000,51.369999,49.139999,50.490002,45.363102,218300200
2016-01-01,49.830002,50.830002,47.389999,50.759998,45.941624,318638800
2016-02-01,50.650002,51.959999,48.880001,50.919998,46.086430,331179900
2016-03-01,51.209999,53.340000,51.130001,53.060001,48.023300,255133900
2016-04-01,52.840000,53.770000,51.540001,52.299999,47.578758,268387300
2016-05-01,52.450001,54.060001,51.720001,52.660000,47.906265,226981200
2016-06-01,52.700001,55.150002,52.650002,55.150002,50.171490,230171300
2016-07-01,55.250000,56.020000,54.029999,54.700001,50.061493,235108700
2016-08-01,54.660000,55.250000,54.160000,54.380001,49.768631,209933200
2016-09-01,54.160000,54.959999,52.480000,53.209999,48.697845,319931400
2016-10-01,53.119999,53.160000,51.820000,52.799999,48.621883,252334300
2016-11-01,52.799999,52.889999,50.209999,50.580002,46.577557,368559900
2016-12-01,50.389999,52.689999,49.980000,51.709999,47.618137,296720000
2017-01-01,51.750000,53.099998,51.349998,52.590000,48.789692,243991200
2017-02-01,52.340000,55.310001,52.169998,55.099998,51.118313,246140400
2017-03-01,55.130001,55.500000,54.410000,54.580002,50.635895,206389400
2017-04-01,54.660000,55.799999,54.400002,55.180000,51.461826,146643200
2017-05-01,55.259998,56.799999,54.480000,56.639999,52.823444,159816200
2017-06-01,56.709999,57.360001,54.639999,54.939999,51.237991,283609600
2017-07-01,54.980000,55.869999,53.860001,55.320000,51.990211,189787700
2017-08-01,55.380001,55.939999,54.349998,54.709999,51.416931,224992500
2017-09-01,54.820000,55.779999,53.720001,53.980000,50.730865,232086600
2017-10-01,53.980000,54.709999,52.610001,53.090000,50.207615,251015500
2017-11-01,53.240002,56.200001,52.430000,56.049999,53.006912,195618400
2017-12-01,55.930000,57.310001,55.330002,56.889999,53.801304,217901100
2018-01-01,56.950001,58.950001,56.330002,57.820000,55.087204,256858900
2018-02-01,57.599998,57.900002,52.660000,53.410000,50.885639,358656100
2018-03-01,53.279999,54.910000,50.810001,52.630001,50.142509,328496500
2018-04-01,52.470001,53.459999,49.759998,50.450001,48.335529,327567300
2018-05-01,50.259998,50.560001,48.759998,49.660000,47.578636,293185000
2018-06-01,49.799999,52.040001,49.529999,51.529999,49.370262,293858200
2018-07-01,51.299999,53.759998,50.900002,53.570000,51.722164,283704100
2018-08-01,53.410000,55.310001,53.000000,53.779999,51.924915,285604600
2018-09-01,53.709999,55.330002,53.490002,53.930000,52.069744,199595700
2018-10-01,54.009998,55.580002,51.919998,55.009998,53.487633,535725700
2018-11-01,55.130001,57.000000,54.419998,56.259998,54.703045,386799100
2018-12-01,56.459999,56.619999,48.330002,50.779999,49.374699,538219800
2019-01-01,50.240002,53.529999,49.950001,53.389999,52.387508,349348800
2019-02-01,53.549999,54.840000,53.000000,54.340000,53.319672,257454800
2019-03-01,54.500000,56.169998,53.450001,56.110001,55.056438,270996600
2019-04-01,56.220001,57.770000,55.049999,57.709999,56.936634,227267200
2019-05-01,57.779999,58.270000,55.520000,55.610001,54.864777,291387800
2019-06-01,55.689999,59.430000,55.680000,58.070000,57.291813,288592300
2019-07-01,58.369999,61.020000,58.080002,59.430000,59.080471,240598500
2019-08-01,59.599998,61.150002,57.349998,60.720001,60.362885,349119500
2019-09-01,60.459999,61.919998,60.320000,61.189999,60.830116,293226700
